frame,label,lm_0_x,lm_0_y,lm_0_z,lm_0_v,lm_1_x,lm_1_y,lm_1_z,lm_1_v,lm_2_x,lm_2_y,lm_2_z,lm_2_v,lm_3_x,lm_3_y,lm_3_z,lm_3_v,lm_4_x,lm_4_y,lm_4_z,lm_4_v,lm_5_x,lm_5_y,lm_5_z,lm_5_v,lm_6_x,lm_6_y,lm_6_z,lm_6_v,lm_7_x,lm_7_y,lm_7_z,lm_7_v,lm_8_x,lm_8_y,lm_8_z,lm_8_v,lm_9_x,lm_9_y,lm_9_z,lm_9_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v
67,good_rep,0.8561592102050781,0.5093445181846619,0.0469626784324646,0.9996130466461182,0.8708240985870361,0.5196733474731445,0.037679869681596756,0.999417781829834,0.8718951344490051,0.5265259742736816,0.03761875629425049,0.9994487166404724,0.8727077841758728,0.5334123969078064,0.03752436861395836,0.9993994235992432,0.8678695559501648,0.506307065486908,0.06429360806941986,0.9993996620178223,0.8670786023139954,0.5035322308540344,0.06432384997606277,0.9993578195571899,0.866388738155365,0.5007086396217346,0.06424266844987869,0.9994092583656311,0.8690831661224365,0.5562145113945007,0.04382218420505524,0.9993152618408203,0.862104058265686,0.5078849792480469,0.16160894930362701,0.9991922974586487,0.8487048745155334,0.5325025320053101,0.051551152020692825,0.9987027049064636,0.8455621004104614,0.5166490077972412,0.08557350933551788,0.9982353448867798,0.8232131600379944,0.6437538862228394,0.009934255853295326,0.9997550249099731,0.8008591532707214,0.491966187953949,0.2321036159992218,0.9981322288513184,0.7482171654701233,0.5954976677894592,-0.10957324504852295,0.9761964678764343,0.7244210839271545,0.450469970703125,0.1853761374950409,0.38246169686317444,0.8310492038726807,0.5344865918159485,-0.1396065354347229,0.9733966588973999,0.7832919955253601,0.4303782284259796,-0.026845302432775497,0.6638485193252563,0.8476656675338745,0.524800717830658,-0.1504664421081543,0.9598238468170166,0.7975690960884094,0.42808768153190613,-0.06186811998486519,0.6122758388519287,0.8562299013137817,0.5408283472061157,-0.14333820343017578,0.9561160206794739,0.8042787313461304,0.4300278127193451,-0.055358752608299255,0.6010547876358032,0.8511353135108948,0.5438280701637268,-0.13431163132190704,0.940565824508667,0.8029316663742065,0.4424183964729309,-0.033785391598939896,0.584963858127594,0.6529106497764587,0.5570322871208191,-0.07467222958803177,0.9996564984321594,0.6480032801628113,0.47014960646629333,0.07476263493299484,0.9993828535079956,0.5312105417251587,0.5106647610664368,-0.21530315279960632,0.9904806017875671,0.5750232934951782,0.274173378944397,-0.06516455113887787,0.9117274284362793,0.37639182806015015,0.5242089629173279,-0.24292556941509247,0.988265872001648,0.47003868222236633,0.4279114007949829,0.04733608290553093,0.9252598881721497,0.35254761576652527,0.5447632670402527,-0.2492741495370865,0.8558820486068726,0.4536302387714386,0.47048211097717285,0.05658307299017906,0.8426299691200256,0.3349504768848419,0.43727657198905945,-0.3814834952354431,0.9819930791854858,0.4068598747253418,0.35932642221450806,0.013523409143090248,0.9311710596084595
74,good_rep,0.8607011437416077,0.5187501311302185,0.045324478298425674,0.9997105598449707,0.873842179775238,0.5301862359046936,0.034936774522066116,0.9996075630187988,0.8749123811721802,0.5368754863739014,0.03487511724233627,0.9996445775032043,0.875836193561554,0.5437435507774353,0.034744441509246826,0.9996467232704163,0.8719125390052795,0.5181819796562195,0.061044204980134964,0.9994983077049255,0.8716332316398621,0.5161795020103455,0.06111270189285278,0.9994029402732849,0.8714494705200195,0.5140824913978577,0.061026450246572495,0.9994884729385376,0.8726867437362671,0.5703107118606567,0.03858564421534538,0.9995768666267395,0.8683518767356873,0.5234614014625549,0.15294252336025238,0.9994127750396729,0.8524523377418518,0.5389766097068787,0.04756102338433266,0.9990795254707336,0.8510313630104065,0.5249564051628113,0.08144239336252213,0.9983213543891907,0.8236010670661926,0.6563248038291931,0.0002856203936971724,0.9998567700386047,0.8116750121116638,0.5068063139915466,0.21637263894081116,0.9971510171890259,0.7502849698066711,0.6028528809547424,-0.1267823725938797,0.9765430688858032,0.7367018461227417,0.482302188873291,0.21584562957286835,0.23110438883304596,0.8354853391647339,0.5404454469680786,-0.14220896363258362,0.9746208190917969,0.7594076991081238,0.47231629490852356,0.05897338688373566,0.4364946782588959,0.8528042435646057,0.5303716063499451,-0.15839558839797974,0.9607365727424622,0.7637273669242859,0.464888334274292,0.031669072806835175,0.41872793436050415,0.8604171872138977,0.550045371055603,-0.13837628066539764,0.9565553069114685,0.7723791599273682,0.46748924255371094,0.023469123989343643,0.4091375768184662,0.8546597957611084,0.5538095831871033,-0.1333424150943756,0.9377010464668274,0.7709083557128906,0.4743645489215851,0.04733314737677574,0.40146657824516296,0.6528252363204956,0.5563792586326599,-0.07640688866376877,0.999751627445221,0.6499121189117432,0.4662640392780304,0.07649841904640198,0.999396800994873,0.516646683216095,0.5133283734321594,-0.14773041009902954,0.9924067258834839,0.5777308344841003,0.27043360471725464,-0.14224053919315338,0.945842981338501,0.37379276752471924,0.515451967716217,-0.1271681934595108,0.9910964965820312,0.4577122926712036,0.4031972885131836,-0.040525417774915695,0.9293067455291748,0.35344722867012024,0.5358760356903076,-0.12847276031970978,0.8618032932281494,0.44094207882881165,0.4460285007953644,-0.031187666580080986,0.8437072038650513,0.3301524817943573,0.4414675831794739,-0.25846126675605774,0.9850479960441589,0.401215523481369,0.32678717374801636,-0.09185707569122314,0.9323843121528625
113,good_rep,0.872108519077301,0.5342180132865906,-0.06424614042043686,0.99980628490448,0.8854148983955383,0.5480164885520935,-0.06755897402763367,0.9997556805610657,0.886276125907898,0.5566788911819458,-0.06760479509830475,0.9997737407684326,0.8869837522506714,0.5653549432754517,-0.06771255284547806,0.9998397827148438,0.8833901286125183,0.5321749448776245,-0.04555732384324074,0.9996522665023804,0.8829375505447388,0.5292388796806335,-0.04551355913281441,0.9995023608207703,0.8826115727424622,0.5261887311935425,-0.045612435787916183,0.9996264576911926,0.8842710852622986,0.5835096836090088,-0.03759517893195152,0.9997361898422241,0.8774791955947876,0.5253589749336243,0.067051462829113,0.9994801878929138,0.8634607195854187,0.5581901669502258,-0.04890783876180649,0.9994550347328186,0.8634112477302551,0.5380260944366455,-0.01900247298181057,0.9986900687217712,0.8289517164230347,0.6594188213348389,-0.07248089462518692,0.9998773336410522,0.8166776299476624,0.48543086647987366,0.1491904854774475,0.9973695278167725,0.7717039585113525,0.6267157793045044,-0.24620988965034485,0.9838101863861084,0.7386914491653442,0.44592756032943726,0.09107115119695663,0.4330065846443176,0.8559446930885315,0.5537899732589722,-0.3550100028514862,0.9800322651863098,0.7787460088729858,0.4115462303161621,-0.11007695645093918,0.6495487093925476,0.8722978234291077,0.5363240838050842,-0.38529348373413086,0.9657361507415771,0.7952139973640442,0.4162824749946594,-0.14789022505283356,0.5945141315460205,0.8788354396820068,0.5472257733345032,-0.369730144739151,0.9620107412338257,0.8030948042869568,0.4182024300098419,-0.14809025824069977,0.5817579627037048,0.8729609251022339,0.5526441931724548,-0.34954455494880676,0.9470866322517395,0.7976694107055664,0.4261385500431061,-0.11943395435810089,0.5681381821632385,0.6498544216156006,0.5548944473266602,-0.0787258967757225,0.9995420575141907,0.6514824628829956,0.4560322165489197,0.07873652130365372,0.9987500309944153,0.5130659341812134,0.5113952159881592,-0.20023900270462036,0.9835749268531799,0.5824146270751953,0.23102515935897827,-0.022259801626205444,0.8699787259101868,0.37245213985443115,0.5189656019210815,-0.108347587287426,0.9820613861083984,0.4705905318260193,0.3438369333744049,0.20715899765491486,0.8862580060958862,0.3532262146472931,0.5335508584976196,-0.10644033551216125,0.8038842082023621,0.4530787765979767,0.3900172710418701,0.2272607684135437,0.7830142378807068,0.32864585518836975,0.4504668712615967,-0.2598043978214264,0.9730427861213684,0.4200473725795746,0.27126461267471313,0.1785566806793213,0.8973717093467712
114,good_rep,0.8721382021903992,0.530866801738739,-0.04292655363678932,0.9998149871826172,0.8858782649040222,0.5445690751075745,-0.048815157264471054,0.9997628927230835,0.8869183659553528,0.5530640482902527,-0.04885901138186455,0.9997799396514893,0.8878318667411804,0.5617415308952332,-0.04896271228790283,0.9998447299003601,0.8837095499038696,0.5298298001289368,-0.025426995009183884,0.9996634125709534,0.8832712769508362,0.527559220790863,-0.02537856623530388,0.9995189309120178,0.8829418420791626,0.5252571105957031,-0.025474997237324715,0.999638557434082,0.8850288987159729,0.5848631262779236,-0.03293817862868309,0.9997421503067017,0.8781327605247498,0.5295080542564392,0.08042456209659576,0.9995054602622986,0.8634776473045349,0.5549872517585754,-0.031264081597328186,0.999483048915863,0.8633899688720703,0.5358188152313232,0.0001473107549827546,0.9987441897392273,0.8290191888809204,0.6637911796569824,-0.06599833816289902,0.9998847246170044,0.8168862462043762,0.4946887493133545,0.16082361340522766,0.9974628686904907,0.7673777937889099,0.6333858966827393,-0.21973730623722076,0.9845604300498962,0.7360813021659851,0.4455353915691376,0.14549094438552856,0.4258512556552887,0.8557237386703491,0.5541126728057861,-0.30464237928390503,0.9814152121543884,0.7662677764892578,0.41538357734680176,-0.008094479329884052,0.6536681652069092,0.8722923994064331,0.5366074442863464,-0.33013445138931274,0.9679237008094788,0.7873493432998657,0.4070991277694702,-0.03888900578022003,0.5982361435890198,0.8789548277854919,0.5477079153060913,-0.31494319438934326,0.9643729329109192,0.7980623841285706,0.40915486216545105,-0.04551905393600464,0.585344672203064,0.8729002475738525,0.5525553226470947,-0.29816994071006775,0.9499428272247314,0.793785035610199,0.41644853353500366,-0.01900763064622879,0.5713837742805481,0.6503543853759766,0.5534444451332092,-0.07882016152143478,0.9995700120925903,0.6523321866989136,0.45896273851394653,0.07881800830364227,0.9988119006156921,0.5116888880729675,0.507722020149231,-0.177631214261055,0.9845502376556396,0.587225079536438,0.22909300029277802,-0.006875965278595686,0.8812575340270996,0.36679571866989136,0.5167443156242371,-0.1016470268368721,0.9831718802452087,0.47474053502082825,0.32666200399398804,0.21995048224925995,0.891512393951416,0.34840455651283264,0.5296119451522827,-0.10084772109985352,0.8040945529937744,0.4554520547389984,0.3773905038833618,0.23995479941368103,0.788426399230957,0.32479652762413025,0.4487760365009308,-0.24360033869743347,0.9742394685745239,0.4214962124824524,0.2566260099411011,0.19878235459327698,0.900120735168457
115,good_rep,0.8724063038825989,0.5299674868583679,-0.04517057165503502,0.999816358089447,0.8865481615066528,0.5423665642738342,-0.05337180942296982,0.9997634887695312,0.8877665400505066,0.5507862567901611,-0.05342060327529907,0.9997794032096863,0.8888526558876038,0.5594099164009094,-0.05352583900094032,0.9998455047607422,0.8840713500976562,0.5276861190795898,-0.027555447071790695,0.9996629357337952,0.8835800886154175,0.5253965854644775,-0.027504783123731613,0.9995187520980835,0.8832224011421204,0.5231168270111084,-0.02760726399719715,0.9996387362480164,0.8854542374610901,0.5849200487136841,-0.043868377804756165,0.9997391700744629,0.8784156441688538,0.5299698710441589,0.07875149697065353,0.9995131492614746,0.863923192024231,0.5547267198562622,-0.036680180579423904,0.9994965195655823,0.863339364528656,0.5340986847877502,-0.0018119568703696132,0.9987560510635376,0.8291071653366089,0.6636428236961365,-0.07123162597417831,0.9998894333839417,0.8172675371170044,0.497662752866745,0.159931942820549,0.9974794387817383,0.764548122882843,0.6372109055519104,-0.22436055541038513,0.9849714636802673,0.7338758111000061,0.44380584359169006,0.14158843457698822,0.42187508940696716,0.8555930852890015,0.5565285086631775,-0.30847567319869995,0.9824570417404175,0.771225094795227,0.4133372902870178,-0.019791610538959503,0.6574352979660034,0.8721029162406921,0.540397584438324,-0.3347569406032562,0.9694862961769104,0.7904722094535828,0.40867817401885986,-0.05262063071131706,0.6004425883293152,0.8788372278213501,0.5510144233703613,-0.3172423541545868,0.9660265445709229,0.799896240234375,0.4121400713920593,-0.055356308817863464,0.5869160294532776,0.8727887272834778,0.5541409254074097,-0.3009220063686371,0.9516959190368652,0.7950141429901123,0.4171615242958069,-0.02920527197420597,0.5721503496170044,0.6493753790855408,0.5506218671798706,-0.07875998318195343,0.9995893836021423,0.6525462865829468,0.45542940497398376,0.07875462621450424,0.9988470077514648,0.5105193853378296,0.5059095621109009,-0.16381366550922394,0.9851651787757874,0.5886961221694946,0.2262096405029297,-0.013248670846223831,0.8914116024971008,0.3661738634109497,0.516382098197937,-0.07482993602752686,0.9838593602180481,0.47597262263298035,0.31787100434303284,0.2149968296289444,0.8942914605140686,0.34722357988357544,0.5317866802215576,-0.07177654653787613,0.7999730706214905,0.4582539498806,0.3716526925563812,0.23704078793525696,0.7894520163536072,0.3246397078037262,0.448417603969574,-0.212927907705307,0.9746654629707336,0.41897764801979065,0.25670236349105835,0.1963920146226883,0.9002268314361572
116,good_rep,0.8757315874099731,0.536952555179596,-0.05164385214447975,0.9998231530189514,0.8897649049758911,0.5526993274688721,-0.0570850633084774,0.9997695088386536,0.8906376361846924,0.5613186359405518,-0.05713162571191788,0.9997849464416504,0.8912954926490784,0.5699915289878845,-0.05723138898611069,0.9998496770858765,0.8872125148773193,0.5346490144729614,-0.0332222543656826,0.9996738433837891,0.8865733742713928,0.530954122543335,-0.033187903463840485,0.999535322189331,0.8860788345336914,0.5275235176086426,-0.03328745812177658,0.9996503591537476,0.8865963816642761,0.5914977788925171,-0.037837572395801544,0.9997442364692688,0.8809265494346619,0.532461404800415,0.07487588375806808,0.9995296001434326,0.8665590286254883,0.5596038699150085,-0.040336914360523224,0.9995169043540955,0.8647869229316711,0.5376997590065002,-0.008092347532510757,0.9987900257110596,0.8293044567108154,0.6659549474716187,-0.06972219049930573,0.999893069267273,0.8179420232772827,0.4983977675437927,0.1605902761220932,0.997424840927124,0.7655325531959534,0.6397796869277954,-0.2273997664451599,0.9853407144546509,0.7342551350593567,0.4436270296573639,0.10905591398477554,0.41902515292167664,0.8554198145866394,0.5561392307281494,-0.31151241064071655,0.9831734299659729,0.7780827283859253,0.41689008474349976,-0.08290236443281174,0.6571313142776489,0.8720940947532654,0.541938841342926,-0.33586418628692627,0.9705385565757751,0.7991592884063721,0.4277319610118866,-0.12196870148181915,0.5981447696685791,0.878791093826294,0.552804708480835,-0.320137083530426,0.9671035408973694,0.8048328161239624,0.43022018671035767,-0.1134694293141365,0.5831795930862427,0.8726845979690552,0.5548368096351624,-0.3043273091316223,0.9526868462562561,0.8017238974571228,0.43228790163993835,-0.08854719251394272,0.5676652193069458,0.6486759781837463,0.5509955286979675,-0.08110196143388748,0.9996078610420227,0.6526281833648682,0.45630890130996704,0.08105993270874023,0.9988799095153809,0.5073540806770325,0.503966212272644,-0.1647038459777832,0.986051619052887,0.5907164216041565,0.22803594172000885,-0.010078049264848232,0.9002531170845032,0.3620978593826294,0.5150437355041504,-0.09499053657054901,0.9848645925521851,0.4750869870185852,0.3178780674934387,0.2096702754497528,0.8979049921035767,0.3403308093547821,0.5329882502555847,-0.09429027885198593,0.8007102608680725,0.453794002532959,0.3712642192840576,0.2290642261505127,0.7933394908905029,0.32317644357681274,0.43826720118522644,-0.23912014067173004,0.9757463932037354,0.41933774948120117,0.24978013336658478,0.18594323098659515,0.9016553163528442
117,good_rep,0.8768733143806458,0.5379785299301147,-0.059287745505571365,0.9998306632041931,0.8910327553749084,0.5545133352279663,-0.06515540182590485,0.9997778534889221,0.8919128775596619,0.5633063912391663,-0.06520691514015198,0.9997922778129578,0.892564058303833,0.5720332860946655,-0.0653042122721672,0.9998549222946167,0.8883571624755859,0.5361499190330505,-0.04148918017745018,0.9996873736381531,0.8877009749412537,0.5323473811149597,-0.041457727551460266,0.9995549917221069,0.8872312307357788,0.5288177728652954,-0.04156262055039406,0.9996646046638489,0.8876129388809204,0.5939359664916992,-0.04597531259059906,0.9997502565383911,0.8821060657501221,0.5337928533554077,0.06554168462753296,0.9995519518852234,0.8677322864532471,0.5617423057556152,-0.0480484813451767,0.9995412826538086,0.8655232191085815,0.5396523475646973,-0.016052650287747383,0.9988438487052917,0.8293729424476624,0.667603611946106,-0.07330473512411118,0.9998964667320251,0.8195651173591614,0.4987111985683441,0.14993838965892792,0.997484564781189,0.7654840350151062,0.639331579208374,-0.22241167724132538,0.985484778881073,0.7347182631492615,0.4398971498012543,0.09676508605480194,0.4189545512199402,0.8552772998809814,0.5561441779136658,-0.3014095425605774,0.9838740229606628,0.7790547609329224,0.41631391644477844,-0.09186220914125443,0.66083824634552,0.8722843527793884,0.5417271256446838,-0.32464343309402466,0.9716235995292664,0.7994318008422852,0.426084041595459,-0.12937472760677338,0.6004935503005981,0.8789240121841431,0.5532425045967102,-0.3096112310886383,0.9682465195655823,0.8076584339141846,0.4291805028915405,-0.12354650348424911,0.5844382047653198,0.8726486563682556,0.5551931858062744,-0.2943710684776306,0.9538866281509399,0.8019012808799744,0.4320724308490753,-0.09824685752391815,0.5683972835540771,0.647702157497406,0.5483277440071106,-0.07999993115663528,0.9996292591094971,0.6527479887008667,0.45297232270240784,0.07993911951780319,0.998932957649231,0.5048633217811584,0.502264142036438,-0.1556038111448288,0.9868894219398499,0.5883538126945496,0.22261524200439453,-0.012012037448585033,0.9088301658630371,0.36257460713386536,0.5155755281448364,-0.08665307611227036,0.9857842922210693,0.4771186411380768,0.3168599307537079,0.2265804558992386,0.8998613953590393,0.34062814712524414,0.5346593856811523,-0.0855252593755722,0.8039016127586365,0.45785579085350037,0.3716227412223816,0.2501758337020874,0.7946067452430725,0.3230414390563965,0.4411366283893585,-0.22284415364265442,0.9767618775367737,0.42300131916999817,0.25380727648735046,0.2219599187374115,0.9014354348182678
118,good_rep,0.8766998052597046,0.5361713767051697,-0.05587237328290939,0.999823272228241,0.8909929394721985,0.5520144701004028,-0.058299385011196136,0.9997655153274536,0.8919925093650818,0.5606894493103027,-0.05833516642451286,0.9997808933258057,0.8927784562110901,0.5693524479866028,-0.05844464525580406,0.9998480677604675,0.8881873488426208,0.5343162417411804,-0.04022737964987755,0.9996697902679443,0.8875256776809692,0.5307831764221191,-0.040239010006189346,0.9995313286781311,0.8870493173599243,0.5275114178657532,-0.04041752591729164,0.999646008014679,0.888231098651886,0.5917949676513672,-0.04048797860741615,0.9997349977493286,0.8823147416114807,0.5336576700210571,0.07237591594457626,0.9995378851890564,0.8680630326271057,0.5597698092460632,-0.039545997977256775,0.9995182156562805,0.8654929995536804,0.5386609435081482,-0.014895964413881302,0.9987586736679077,0.8306102752685547,0.6683401465415955,-0.07524914294481277,0.9998977780342102,0.8205318450927734,0.5009658336639404,0.1546400636434555,0.9973969459533691,0.765775740146637,0.6378064155578613,-0.22420641779899597,0.9856083989143372,0.7349413633346558,0.4414728581905365,0.15454815328121185,0.4041939973831177,0.8551753759384155,0.5557093024253845,-0.2948228418827057,0.984378457069397,0.7791255116462708,0.4184151291847229,0.016081107780337334,0.649135947227478,0.8729631304740906,0.5418848395347595,-0.3183899223804474,0.9724034070968628,0.7976013422012329,0.4250659644603729,-0.01273072138428688,0.5890721678733826,0.8793200850486755,0.5544817447662354,-0.3037760853767395,0.9690335988998413,0.8072710633277893,0.4283488988876343,-0.015938760712742805,0.5731898546218872,0.872800886631012,0.5562657713890076,-0.2880789339542389,0.9544985890388489,0.802086591720581,0.43357977271080017,0.006695273797959089,0.5575599670410156,0.6480540633201599,0.5489035844802856,-0.08192828297615051,0.9996336102485657,0.6528041958808899,0.45413047075271606,0.08189446479082108,0.9989445209503174,0.5058401823043823,0.5020676851272583,-0.1529821902513504,0.9874135851860046,0.587810218334198,0.22807720303535461,-0.013403170742094517,0.9161494970321655,0.3626743257045746,0.515879213809967,-0.08381630480289459,0.9863834381103516,0.4730101525783539,0.3238397240638733,0.1870575249195099,0.9037156105041504,0.3409299850463867,0.5356460809707642,-0.08271123468875885,0.8032354712486267,0.4514685869216919,0.37649786472320557,0.20452162623405457,0.7995806336402893,0.3234710097312927,0.443449467420578,-0.21932511031627655,0.977329432964325,0.42246776819229126,0.24858978390693665,0.16320602595806122,0.9036740660667419
119,good_rep,0.878061056137085,0.5361944437026978,-0.05043385550379753,0.999803900718689,0.8926190733909607,0.5526750087738037,-0.054953329265117645,0.999733030796051,0.8935743570327759,0.5613687634468079,-0.05501455068588257,0.9997502565383911,0.8942676782608032,0.569976270198822,-0.055122993886470795,0.9998303055763245,0.8896240592002869,0.5344256162643433,-0.03369172289967537,0.999625563621521,0.8889052271842957,0.5307924151420593,-0.0336732491850853,0.9994648694992065,0.8883628845214844,0.5274052619934082,-0.03380447253584862,0.9995916485786438,0.889378547668457,0.5910741090774536,-0.03929489478468895,0.999694287776947,0.8837192058563232,0.5328606963157654,0.07059351354837418,0.9994714260101318,0.8695249557495117,0.5603176951408386,-0.038529954850673676,0.9994645118713379,0.8663997054100037,0.5388779640197754,-0.00954212062060833,0.9985693693161011,0.8313884139060974,0.6670625805854797,-0.07547333091497421,0.9998965263366699,0.8207704424858093,0.5003952383995056,0.15619231760501862,0.9971650838851929,0.7661717534065247,0.6370254158973694,-0.2339494675397873,0.985800564289093,0.7348010540008545,0.44177010655403137,0.18628926575183868,0.39007076621055603,0.8556447625160217,0.55521160364151,-0.3151773512363434,0.9848886132240295,0.7838818430900574,0.4196687340736389,0.10442069172859192,0.6373530030250549,0.8742859363555908,0.5411890149116516,-0.3388521075248718,0.9731652140617371,0.7989559173583984,0.42430001497268677,0.08296863734722137,0.5780085921287537,0.8803743124008179,0.5535038709640503,-0.32220199704170227,0.9697858691215515,0.8091796636581421,0.4277709424495697,0.07988505065441132,0.5621351599693298,0.8736827373504639,0.5556209683418274,-0.30775323510169983,0.9551516771316528,0.8051451444625854,0.43339860439300537,0.09678126126527786,0.5469129681587219,0.6483339071273804,0.5476885437965393,-0.08165635913610458,0.9996251463890076,0.6532703638076782,0.4528537094593048,0.08162498474121094,0.9989101886749268,0.5051397085189819,0.503890872001648,-0.14615470170974731,0.9876596927642822,0.5866429805755615,0.2338556945323944,-0.025759829208254814,0.9226283431053162,0.36294645071029663,0.5166958570480347,-0.06449788063764572,0.9867810606956482,0.47070616483688354,0.3273685574531555,0.171693354845047,0.9067980647087097,0.34148314595222473,0.5361916422843933,-0.062101490795612335,0.8006402850151062,0.44865283370018005,0.38179177045822144,0.18806415796279907,0.8034069538116455,0.3234967887401581,0.44420015811920166,-0.19940228760242462,0.9775530099868774,0.4191107451915741,0.25198882818222046,0.14227652549743652,0.9049078226089478
158,good_rep,0.8652251958847046,0.5431562066078186,-0.04208763688802719,0.9996821284294128,0.8795613646507263,0.5542561411857605,-0.0469546914100647,0.9995864629745483,0.8804643154144287,0.5624285936355591,-0.047016896307468414,0.9996268153190613,0.8812874555587769,0.570887565612793,-0.0471629723906517,0.9997362494468689,0.8781237006187439,0.5401124954223633,-0.023217177018523216,0.9993928074836731,0.8779796957969666,0.5377669930458069,-0.023164140060544014,0.9991251230239868,0.8779057264328003,0.535147488117218,-0.023250723257660866,0.9992954134941101,0.8801361918449402,0.5923919081687927,-0.019040441140532494,0.9996017217636108,0.8741252422332764,0.5354387164115906,0.09321088343858719,0.9990595579147339,0.8571752905845642,0.5705644488334656,-0.026672299951314926,0.999016523361206,0.85704505443573,0.5509220361709595,0.005158049054443836,0.9973378777503967,0.8241379261016846,0.6745033264160156,-0.06139984354376793,0.9997895359992981,0.8157978653907776,0.49998077750205994,0.171323761343956,0.9956749081611633,0.7738080620765686,0.6380914449691772,-0.2666983902454376,0.9778531789779663,0.7548161149024963,0.4791088104248047,0.144185408949852,0.3850482106208801,0.8533604145050049,0.5719643235206604,-0.3805761933326721,0.9745689034461975,0.8144813179969788,0.46621260046958923,-0.0047584399580955505,0.5791845321655273,0.8672656416893005,0.5519959330558777,-0.40868932008743286,0.9582914113998413,0.8288094401359558,0.46194714307785034,-0.033514611423015594,0.5392778515815735,0.8733516335487366,0.5625973343849182,-0.3889639675617218,0.9539837837219238,0.8324137330055237,0.4636472165584564,-0.02952132560312748,0.5309223532676697,0.8681210875511169,0.568809449672699,-0.37313446402549744,0.9356435537338257,0.8245019316673279,0.47687050700187683,-0.012304087169468403,0.5196119546890259,0.6427468657493591,0.5605118870735168,-0.08282904326915741,0.9994462132453918,0.6457546949386597,0.4625169336795807,0.08288571238517761,0.9987225532531738,0.5099672675132751,0.5071694850921631,-0.1992199420928955,0.9843614101409912,0.5937615633010864,0.23087899386882782,-0.047006502747535706,0.8905545473098755,0.3624725341796875,0.5218155980110168,-0.12881344556808472,0.9822497963905334,0.4743346571922302,0.3304387331008911,0.144999697804451,0.8941567540168762,0.3406434953212738,0.5384350419044495,-0.12619072198867798,0.8016446828842163,0.4619073271751404,0.3776725232601166,0.16154557466506958,0.7803798317909241,0.32228249311447144,0.44793879985809326,-0.27582353353500366,0.9728890657424927,0.41638460755348206,0.27572399377822876,0.10802754014730453,0.9001786708831787
