frame,label,lm_0_x,lm_0_y,lm_0_z,lm_0_v,lm_1_x,lm_1_y,lm_1_z,lm_1_v,lm_2_x,lm_2_y,lm_2_z,lm_2_v,lm_3_x,lm_3_y,lm_3_z,lm_3_v,lm_4_x,lm_4_y,lm_4_z,lm_4_v,lm_5_x,lm_5_y,lm_5_z,lm_5_v,lm_6_x,lm_6_y,lm_6_z,lm_6_v,lm_7_x,lm_7_y,lm_7_z,lm_7_v,lm_8_x,lm_8_y,lm_8_z,lm_8_v,lm_9_x,lm_9_y,lm_9_z,lm_9_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v
14,normal_stance,0.5268093943595886,0.48651570081710815,-0.2828753888607025,0.9998910427093506,0.5489143133163452,0.5104501843452454,-0.2665005624294281,0.9998608231544495,0.5493227243423462,0.5242326259613037,-0.2665618658065796,0.9998531937599182,0.5492799878120422,0.5364148020744324,-0.26658621430397034,0.9998494982719421,0.5456255674362183,0.46668899059295654,-0.2604917883872986,0.9998920559883118,0.5444060564041138,0.45272961258888245,-0.260563462972641,0.9998782873153687,0.5429871678352356,0.4404183626174927,-0.26085221767425537,0.9998868703842163,0.5387629270553589,0.5618504881858826,-0.1289631873369217,0.9998655915260315,0.531919002532959,0.4253659248352051,-0.09521092474460602,0.9999121427536011,0.5048510432243347,0.5166561007499695,-0.2301589697599411,0.9999323487281799,0.50238436460495,0.4643726944923401,-0.22136420011520386,0.9999486804008484,0.4251878559589386,0.6743118166923523,-0.06308665126562119,0.9993751049041748,0.4203898012638092,0.34445545077323914,-0.034534938633441925,0.9997109174728394,0.2503826320171356,0.7377411723136902,-0.21446417272090912,0.9967053532600403,0.2763226330280304,0.21070168912410736,-0.2806037962436676,0.9919442534446716,0.3889590799808502,0.6312267780303955,-0.4116213917732239,0.9939044713973999,0.4169279634952545,0.3394487202167511,-0.5961897969245911,0.991123616695404,0.43410807847976685,0.5904591679573059,-0.44736915826797485,0.9819906949996948,0.44815149903297424,0.3698185384273529,-0.6370335817337036,0.978253960609436,0.4511207640171051,0.6038106679916382,-0.39668500423431396,0.9813600182533264,0.45896682143211365,0.3768730163574219,-0.5891708135604858,0.977936863899231,0.4351925849914551,0.5986512899398804,-0.3934706151485443,0.9803697466850281,0.44784098863601685,0.37891867756843567,-0.5804308652877808,0.9782251715660095,0.12670889496803284,0.6159553527832031,-0.0056071351282298565,0.9902178049087524,0.12130871415138245,0.40922045707702637,0.006531443912535906,0.9915208220481873,-0.06250159442424774,0.6166847944259644,-0.052065469324588776,0.4128609597682953,-0.07927738130092621,0.4038340449333191,0.1308528482913971,0.351095974445343,-0.25614991784095764,0.6267613768577576,0.13340353965759277,0.01949741691350937,-0.26141178607940674,0.41883915662765503,0.3655840754508972,0.017570124939084053,-0.27559101581573486,0.6291089057922363,0.14302730560302734,0.021012667566537857,-0.28601011633872986,0.4201034605503082,0.38543087244033813,0.018078254535794258,-0.3266836702823639,0.605045735836029,-0.019491540268063545,0.00818847306072712,-0.32256096601486206,0.43546557426452637,0.21950112283229828,0.0072749522514641285
16,normal_stance,0.5268963575363159,0.5017431378364563,-0.2795480787754059,0.9998384714126587,0.5490415692329407,0.5240854620933533,-0.26128441095352173,0.9997864365577698,0.5494350790977478,0.5378320813179016,-0.2613191306591034,0.9997686743736267,0.5493629574775696,0.5514117479324341,-0.26130211353302,0.9997698068618774,0.5457647442817688,0.47967445850372314,-0.2537021040916443,0.9998313784599304,0.5445539355278015,0.46541517972946167,-0.2537761628627777,0.9998076558113098,0.5431469678878784,0.45360490679740906,-0.2540908753871918,0.9998277425765991,0.5388495922088623,0.5763947367668152,-0.122095987200737,0.9997774362564087,0.5319033265113831,0.4387494921684265,-0.08188483864068985,0.9998560547828674,0.5048556327819824,0.5317039489746094,-0.2274908572435379,0.9998841881752014,0.5024660229682922,0.4794289469718933,-0.216491237282753,0.9999120235443115,0.4242105782032013,0.6985101103782654,-0.06709503382444382,0.999144971370697,0.4156964123249054,0.3644115924835205,-0.01458290871232748,0.9995768070220947,0.2477523684501648,0.7628903985023499,-0.23720301687717438,0.9964107871055603,0.2735797166824341,0.22048898041248322,-0.2749614119529724,0.9929548501968384,0.38732048869132996,0.6311618089675903,-0.40043801069259644,0.994029700756073,0.4123239517211914,0.34854939579963684,-0.5876700282096863,0.9919815063476562,0.42989298701286316,0.5920716524124146,-0.4344865381717682,0.9820106029510498,0.44429609179496765,0.3785737156867981,-0.6284596920013428,0.9789552688598633,0.4462471604347229,0.6053651571273804,-0.38392534852027893,0.9809708595275879,0.4544265568256378,0.386096715927124,-0.5730250477790833,0.9780658483505249,0.4313623309135437,0.6016658544540405,-0.38202086091041565,0.9801328182220459,0.4424583315849304,0.3888310492038727,-0.5699830651283264,0.9783795475959778,0.1190243512392044,0.639757513999939,-0.007776669692248106,0.9910594820976257,0.11353092640638351,0.4374125003814697,0.008753449656069279,0.9922763109207153,-0.08790843188762665,0.6372285485267639,-0.05988166481256485,0.3996677100658417,-0.08993390947580338,0.4240483343601227,0.12385273724794388,0.34054380655288696,-0.26662561297416687,0.6450159549713135,0.17437982559204102,0.0173376202583313,-0.2749277949333191,0.4390161335468292,0.36973848938941956,0.016055509448051453,-0.28838545083999634,0.6512385606765747,0.19092990458011627,0.018606014549732208,-0.3006604313850403,0.4394379258155823,0.390882283449173,0.016206927597522736,-0.33807605504989624,0.6143791675567627,0.016223382204771042,0.007403276860713959,-0.3396449685096741,0.46163395047187805,0.20989187061786652,0.006852445192635059
19,normal_stance,0.5264890193939209,0.5097674131393433,-0.249598890542984,0.9998340010643005,0.549342155456543,0.5337226986885071,-0.24194321036338806,0.9997653365135193,0.5498713850975037,0.5481063723564148,-0.24201402068138123,0.9997620582580566,0.5499447584152222,0.5620743632316589,-0.2420293241739273,0.9997538328170776,0.5460755825042725,0.4900716245174408,-0.22829939424991608,0.9998044371604919,0.5448396801948547,0.47618821263313293,-0.22831431031227112,0.9997832775115967,0.5434098839759827,0.4655655324459076,-0.2286398559808731,0.9997937679290771,0.5394968390464783,0.5919772386550903,-0.14556477963924408,0.9997761845588684,0.5319320559501648,0.45846617221832275,-0.06941615045070648,0.9998381733894348,0.5053642988204956,0.542718768119812,-0.20897617936134338,0.9998674988746643,0.502795398235321,0.4927281141281128,-0.188994899392128,0.999894917011261,0.42364493012428284,0.7237964868545532,-0.09546975791454315,0.9990857243537903,0.4157291650772095,0.39052554965019226,0.01834103651344776,0.9994873404502869,0.2450903058052063,0.7780554890632629,-0.2349506914615631,0.9964872002601624,0.27465739846229553,0.26530754566192627,-0.2155166119337082,0.9940026998519897,0.3890794813632965,0.6686996817588806,-0.3486238718032837,0.9947627782821655,0.40951547026634216,0.36378395557403564,-0.5391145944595337,0.9929171800613403,0.43266716599464417,0.6480947732925415,-0.3702697157859802,0.9844754934310913,0.4422341585159302,0.3866996467113495,-0.576827883720398,0.9805737137794495,0.44947659969329834,0.661695122718811,-0.3258577585220337,0.98331618309021,0.4520651698112488,0.39479169249534607,-0.5301772356033325,0.9790872931480408,0.43381741642951965,0.6542097926139832,-0.3290277123451233,0.9825161695480347,0.43939241766929626,0.39969387650489807,-0.5283114314079285,0.9793994426727295,0.1174137145280838,0.6592801213264465,-0.025085922330617905,0.9923109412193298,0.11307760328054428,0.4542585611343384,0.026106705889105797,0.9933609962463379,-0.08856607228517532,0.6456464529037476,-0.0700533539056778,0.4228845536708832,-0.0917900800704956,0.4331499934196472,0.15910473465919495,0.3586859703063965,-0.2677437365055084,0.652185320854187,0.11873715370893478,0.017161233350634575,-0.2748405337333679,0.4464174807071686,0.3678516745567322,0.01573026366531849,-0.28905174136161804,0.6595754623413086,0.12875381112098694,0.017817383632063866,-0.3009764552116394,0.4481998682022095,0.3841106593608856,0.015619022771716118,-0.34035414457321167,0.618722677230835,-0.036205265671014786,0.007426766213029623,-0.3377450406551361,0.4672362506389618,0.22731927037239075,0.006801141891628504
22,normal_stance,0.5243346691131592,0.5138829946517944,-0.22589710354804993,0.9998307824134827,0.5476073026657104,0.5356242060661316,-0.22278472781181335,0.9997352361679077,0.5486220121383667,0.5501132011413574,-0.22290615737438202,0.9997540712356567,0.5491209626197815,0.5637915730476379,-0.22297707200050354,0.9997356534004211,0.5434625744819641,0.4949384331703186,-0.2062005251646042,0.9997619390487671,0.5423300266265869,0.4836162328720093,-0.206236332654953,0.9997413754463196,0.5408706665039062,0.4732120931148529,-0.2065715491771698,0.9997314810752869,0.5393418669700623,0.5945554971694946,-0.1304692178964615,0.9997796416282654,0.5290790796279907,0.4670353829860687,-0.05711933597922325,0.9998089075088501,0.5047125220298767,0.5468907952308655,-0.19165058434009552,0.9998493194580078,0.5016080737113953,0.49721193313598633,-0.16974352300167084,0.9998704195022583,0.42199647426605225,0.7299758195877075,-0.09060197323560715,0.9989623427391052,0.4132089912891388,0.40036070346832275,0.028123406693339348,0.9992747902870178,0.24294300377368927,0.7840716242790222,-0.18926934897899628,0.9959070086479187,0.2742716372013092,0.278451532125473,-0.15261460840702057,0.9939425587654114,0.39396312832832336,0.6734495162963867,-0.2544795572757721,0.9945873022079468,0.40834543108940125,0.3655182719230652,-0.4145713448524475,0.9912151098251343,0.4346044957637787,0.6476973295211792,-0.262667179107666,0.9847549200057983,0.4409279525279999,0.3892350196838379,-0.443591445684433,0.9751521944999695,0.45088502764701843,0.6664962768554688,-0.223700612783432,0.9832704067230225,0.4512559175491333,0.3952885866165161,-0.3983697295188904,0.9719439148902893,0.43520674109458923,0.661922812461853,-0.23493462800979614,0.9821180701255798,0.4380016028881073,0.39941972494125366,-0.40367433428764343,0.9723128080368042,0.11735902726650238,0.6694632172584534,-0.02334721013903618,0.9929304122924805,0.11354829370975494,0.4629591107368469,0.024174418300390244,0.9939480423927307,-0.09110324084758759,0.6574246287345886,-0.06106420233845711,0.45854467153549194,-0.09482678025960922,0.4564756155014038,0.13666464388370514,0.39525020122528076,-0.26828643679618835,0.6653263568878174,0.12278010696172714,0.02039290778338909,-0.2784825563430786,0.47462326288223267,0.32016226649284363,0.019704539328813553,-0.28862085938453674,0.6727550625801086,0.13321812450885773,0.019368017092347145,-0.30394884943962097,0.4781040847301483,0.3341464102268219,0.017322907224297523,-0.34128230810165405,0.6329419612884521,-0.023932090029120445,0.0086479801684618,-0.34282270073890686,0.4847700297832489,0.17894485592842102,0.008313875645399094
24,normal_stance,0.5217002630233765,0.5150453448295593,-0.23550204932689667,0.9998247027397156,0.54523104429245,0.5371851325035095,-0.2291581630706787,0.9997298121452332,0.5461428165435791,0.5514650344848633,-0.2292909324169159,0.9997521042823792,0.5465196371078491,0.565131425857544,-0.22938264906406403,0.9997333884239197,0.5413218140602112,0.49718859791755676,-0.2157338261604309,0.9997540712356567,0.5403286218643188,0.486390620470047,-0.21574752032756805,0.9997302293777466,0.5388489365577698,0.47573983669281006,-0.21607014536857605,0.9997177720069885,0.5373498797416687,0.594897985458374,-0.1272997260093689,0.9997832775115967,0.5279404520988464,0.4701743721961975,-0.06091838330030441,0.9998037219047546,0.503002941608429,0.5475912094116211,-0.19461765885353088,0.999846339225769,0.4996865689754486,0.49713134765625,-0.1778016835451126,0.9998655915260315,0.4214738607406616,0.7279110550880432,-0.07385901361703873,0.9988492727279663,0.4132961630821228,0.40080952644348145,0.009255722165107727,0.9991836547851562,0.24302969872951508,0.7829414010047913,-0.19811110198497772,0.9947695136070251,0.2740016281604767,0.283807635307312,-0.21271055936813354,0.9927719235420227,0.3964698910713196,0.6731582283973694,-0.3205435574054718,0.9939362406730652,0.396645188331604,0.3641194999217987,-0.5421756505966187,0.9898480176925659,0.43694889545440674,0.6464667916297913,-0.34193816781044006,0.9839566349983215,0.42995768785476685,0.3896610140800476,-0.581964373588562,0.9722697734832764,0.4552263915538788,0.6693517565727234,-0.30349841713905334,0.9823265671730042,0.4424998462200165,0.39351627230644226,-0.5465630888938904,0.9684774279594421,0.43814149498939514,0.6647990345954895,-0.3039213716983795,0.9808535575866699,0.4290978014469147,0.39753586053848267,-0.5352522730827332,0.9686944484710693,0.11980999261140823,0.6662352681159973,-0.012276838533580303,0.9932667016983032,0.1154111996293068,0.46288782358169556,0.012986482121050358,0.9943395853042603,-0.08680122345685959,0.6645113825798035,-0.04541894420981407,0.4862971305847168,-0.08877624571323395,0.45423176884651184,0.10830381512641907,0.42031189799308777,-0.25940755009651184,0.6656985878944397,0.12820611894130707,0.023507311940193176,-0.27057403326034546,0.47330719232559204,0.2847556471824646,0.02277693897485733,-0.27769336104393005,0.672396183013916,0.14200592041015625,0.022229915484786034,-0.29366546869277954,0.4779026210308075,0.2987891137599945,0.018938876688480377,-0.3313104510307312,0.633667528629303,0.0033252942375838757,0.009963038377463818,-0.33433660864830017,0.48510295152664185,0.1440311074256897,0.009362775832414627
26,normal_stance,0.512129008769989,0.5128657221794128,-0.22388575971126556,0.9997828602790833,0.5363788604736328,0.5339752435684204,-0.2298574298620224,0.9996711015701294,0.5379126667976379,0.5482780337333679,-0.22996847331523895,0.9997074604034424,0.5388520359992981,0.5627931356430054,-0.23007850348949432,0.9996832609176636,0.5317850708961487,0.49758458137512207,-0.2090112864971161,0.9996907711029053,0.5309610962867737,0.48655617237091064,-0.20897087454795837,0.9996443390846252,0.5298706889152527,0.4754303991794586,-0.20929376780986786,0.9996217489242554,0.5307335257530212,0.5941442847251892,-0.17137028276920319,0.999762773513794,0.5226520299911499,0.4701627790927887,-0.0699179619550705,0.9997500777244568,0.496148943901062,0.546872079372406,-0.19498658180236816,0.9998289346694946,0.4935694634914398,0.49711093306541443,-0.16626796126365662,0.9998465180397034,0.4225517511367798,0.7257840037345886,-0.12299608439207077,0.9986376166343689,0.4152234196662903,0.4005867540836334,0.029299277812242508,0.9990062713623047,0.2438863068819046,0.7790306210517883,-0.19770784676074982,0.993019163608551,0.27512094378471375,0.286618173122406,-0.06970986723899841,0.9884775280952454,0.4085330665111542,0.6479030251502991,-0.20601674914360046,0.9919110536575317,0.39051875472068787,0.3666854202747345,-0.27696412801742554,0.9794673919677734,0.4475335478782654,0.6181632876396179,-0.2031141072511673,0.9802618026733398,0.41892707347869873,0.3939860761165619,-0.2920323312282562,0.9528952836990356,0.46244481205940247,0.6477437615394592,-0.16411016881465912,0.9780891537666321,0.43230554461479187,0.39632225036621094,-0.2543741464614868,0.9469290971755981,0.44757571816444397,0.6470546722412109,-0.1830466091632843,0.9754181504249573,0.4215547442436218,0.39977797865867615,-0.26710861921310425,0.9461647272109985,0.11877187341451645,0.662371814250946,-0.020848242565989494,0.9925868511199951,0.11517759412527084,0.46066606044769287,0.021522799506783485,0.9938973188400269,-0.08251776546239853,0.6506626605987549,-0.06462636590003967,0.5248160362243652,-0.08251509815454483,0.4517665505409241,0.1579965204000473,0.4453807473182678,-0.24707157909870148,0.6412157416343689,0.11453689634799957,0.04010367393493652,-0.25694143772125244,0.46909329295158386,0.38006362318992615,0.03303924575448036,-0.2633601129055023,0.641706645488739,0.12722888588905334,0.03676030412316322,-0.279916375875473,0.47483938932418823,0.4008878171443939,0.02642805688083172,-0.3234904706478119,0.6126377582550049,-0.021374553442001343,0.019038163125514984,-0.3213222622871399,0.4725140631198883,0.26475632190704346,0.013725275173783302
28,normal_stance,0.49913984537124634,0.5136328935623169,-0.24450257420539856,0.9997320175170898,0.5223105549812317,0.5312034487724304,-0.25432512164115906,0.9996209144592285,0.5247009992599487,0.5445342659950256,-0.25435197353363037,0.9996622800827026,0.5267188549041748,0.557805061340332,-0.25447407364845276,0.9996333718299866,0.5176854133605957,0.49715399742126465,-0.2291928231716156,0.9996355772018433,0.5173205137252808,0.48616546392440796,-0.22914882004261017,0.9995761513710022,0.5168989896774292,0.47502899169921875,-0.22942736744880676,0.9995589852333069,0.5242798924446106,0.5865930914878845,-0.18094812333583832,0.9997361898422241,0.5138478875160217,0.4687659740447998,-0.07406903058290482,0.999700129032135,0.48640578985214233,0.5475471019744873,-0.21168023347854614,0.9997950196266174,0.4830900728702545,0.49791598320007324,-0.17575742304325104,0.9998117685317993,0.42708343267440796,0.7250483632087708,-0.12537501752376556,0.9985309839248657,0.4188667833805084,0.40050119161605835,0.019612442702054977,0.9989667534828186,0.25945714116096497,0.7460433840751648,-0.2769486606121063,0.9920294284820557,0.29215723276138306,0.2857794165611267,-0.24166280031204224,0.9882399439811707,0.4280695915222168,0.6036418080329895,-0.3664363622665405,0.9916711449623108,0.4487062692642212,0.39371457695961,-0.5643479824066162,0.9800572395324707,0.47264042496681213,0.5730993151664734,-0.3963696360588074,0.9796115159988403,0.484064519405365,0.4244665801525116,-0.6138848662376404,0.9526962041854858,0.4837089776992798,0.5908786654472351,-0.35187941789627075,0.9773140549659729,0.48867955803871155,0.4319278597831726,-0.5679906606674194,0.9465176463127136,0.47088533639907837,0.5931216478347778,-0.3468535542488098,0.9742603302001953,0.47738155722618103,0.4283648431301117,-0.5565058588981628,0.9455590844154358,0.12365762889385223,0.6589641571044922,-0.025808895006775856,0.9918386936187744,0.11801304668188095,0.46188417077064514,0.026516498997807503,0.9935903549194336,-0.07323575764894485,0.6444882750511169,-0.07424832135438919,0.523886501789093,-0.07141976058483124,0.45366647839546204,0.14616844058036804,0.4245678186416626,-0.24007990956306458,0.632447361946106,0.11048649996519089,0.04247703775763512,-0.2471129149198532,0.46703994274139404,0.3806368112564087,0.03280939161777496,-0.25634971261024475,0.6321965456008911,0.1228678971529007,0.039717935025691986,-0.2715456187725067,0.472450852394104,0.40026167035102844,0.02746363915503025,-0.315584659576416,0.5952544212341309,-0.045037660747766495,0.02070149965584278,-0.30862247943878174,0.4628048241138458,0.2545226812362671,0.014116806909441948
37,blocking,0.4957886040210724,0.5094623565673828,-0.24185185134410858,0.9995015263557434,0.5143572688102722,0.5369612574577332,-0.22153441607952118,0.9995657801628113,0.5136187672615051,0.555392324924469,-0.2216314673423767,0.9995973706245422,0.5135251879692078,0.5786547064781189,-0.2217887043952942,0.9995876550674438,0.5129280090332031,0.4963016211986542,-0.2102932184934616,0.9994862675666809,0.5126424431800842,0.48525282740592957,-0.21026629209518433,0.9993343353271484,0.5127590298652649,0.472135066986084,-0.21049515902996063,0.999336302280426,0.5033087134361267,0.6058992743492126,-0.097086600959301,0.9996898174285889,0.5017179846763611,0.4514913558959961,-0.0457606315612793,0.999471127986908,0.4739932417869568,0.549197793006897,-0.19689778983592987,0.9996035099029541,0.47245848178863525,0.49188825488090515,-0.18261390924453735,0.9995654225349426,0.40554139018058777,0.6694103479385376,-0.11531586945056915,0.9970186352729797,0.40691253542900085,0.4042198359966278,-0.008252519182860851,0.9965883493423462,0.3570471704006195,0.5956628322601318,-0.31081289052963257,0.9778347611427307,0.39182743430137634,0.39752066135406494,-0.32176831364631653,0.953531801700592,0.5202192664146423,0.5979447364807129,-0.34090617299079895,0.9850479960441589,0.5205880999565125,0.4177311360836029,-0.5441490411758423,0.9304008483886719,0.5527104139328003,0.5831063389778137,-0.37026411294937134,0.9708737730979919,0.5529100298881531,0.42207464575767517,-0.6015549898147583,0.873640239238739,0.5577917098999023,0.5952171087265015,-0.35301876068115234,0.9694752097129822,0.556634247303009,0.4305533766746521,-0.5555534362792969,0.8650533556938171,0.5440042018890381,0.5912261605262756,-0.3366858661174774,0.9666532874107361,0.545181393623352,0.438843697309494,-0.5436457991600037,0.8705511689186096,0.1092170774936676,0.6156324148178101,-0.016686968505382538,0.9865436553955078,0.10552798956632614,0.46314358711242676,0.01715303212404251,0.9887086749076843,-0.03583909571170807,0.6091631054878235,-0.00039073851075954735,0.5075665712356567,-0.026804717257618904,0.44736745953559875,0.13596691191196442,0.37471482157707214,-0.1760445237159729,0.5953953862190247,0.26932060718536377,0.10006383061408997,-0.1875431388616562,0.4577036499977112,0.3935125470161438,0.06590721011161804,-0.1891634166240692,0.5910421013832092,0.2942873239517212,0.12369517982006073,-0.2075890600681305,0.46533873677253723,0.4174079895019531,0.08151266723871231,-0.24438883364200592,0.5854893922805786,0.18898619711399078,0.057420603930950165,-0.24742379784584045,0.44942405819892883,0.3029724955558777,0.03371149301528931
39,blocking,0.493333637714386,0.5095610618591309,-0.2953973710536957,0.9993069171905518,0.5114762783050537,0.5313735008239746,-0.27089056372642517,0.9994646310806274,0.5111655592918396,0.5477181673049927,-0.27105513215065,0.9994681477546692,0.5111764073371887,0.5659857392311096,-0.27126047015190125,0.9994961023330688,0.5092875957489014,0.49349066615104675,-0.2598363161087036,0.999282956123352,0.5077965259552002,0.4820941984653473,-0.25982850790023804,0.999043345451355,0.505817711353302,0.4690783619880676,-0.26009437441825867,0.9990659356117249,0.5002279281616211,0.5891379117965698,-0.11478421092033386,0.9995772838592529,0.49225541949272156,0.4471673369407654,-0.07519073039293289,0.9991550445556641,0.4717126786708832,0.5462086200714111,-0.24267390370368958,0.9993563890457153,0.46772104501724243,0.4931650161743164,-0.2274041473865509,0.9991821646690369,0.40138107538223267,0.6609411239624023,-0.14624902606010437,0.9951233267784119,0.3937867283821106,0.4070584177970886,-0.06321318447589874,0.9943047165870667,0.3546982705593109,0.5843477845191956,-0.42346134781837463,0.967491090297699,0.3807990252971649,0.3991372883319855,-0.40984296798706055,0.9411823749542236,0.5140505433082581,0.5707812905311584,-0.5642760396003723,0.9772031307220459,0.5136851072311401,0.42850372195243835,-0.6982419490814209,0.9092444181442261,0.5507723689079285,0.5569474697113037,-0.6134347319602966,0.9589015245437622,0.5472785234451294,0.4248473048210144,-0.7624198794364929,0.8433762788772583,0.5541620254516602,0.5826042294502258,-0.580240786075592,0.9575098156929016,0.5512492656707764,0.43000906705856323,-0.7189639806747437,0.8340625762939453,0.5399025082588196,0.5723840594291687,-0.5568442940711975,0.9546108245849609,0.5390965938568115,0.4397262632846832,-0.6955351233482361,0.8419638276100159,0.09729745239019394,0.6089320778846741,-0.01435330044478178,0.9861258864402771,0.09619996696710587,0.46747443079948425,0.014766693115234375,0.9887325763702393,-0.053766097873449326,0.6055856347084045,0.03865606710314751,0.4915487766265869,-0.034323252737522125,0.4302494525909424,0.03518420085310936,0.3884768486022949,-0.16836746037006378,0.5859818458557129,0.4669189453125,0.10690292716026306,-0.17354203760623932,0.4566456973552704,0.3877413868904114,0.07628050446510315,-0.17850252985954285,0.5807958245277405,0.5072541832923889,0.13223573565483093,-0.18545666337013245,0.46344199776649475,0.4204030930995941,0.0911838635802269,-0.23126369714736938,0.5774202942848206,0.39374831318855286,0.0634598508477211,-0.24431540071964264,0.4508844316005707,0.2983618676662445,0.039998240768909454
41,blocking,0.4947805106639862,0.5178819298744202,-0.27634191513061523,0.9992460012435913,0.5121300220489502,0.5364848971366882,-0.2641357481479645,0.9994612336158752,0.5120251178741455,0.5524694323539734,-0.2642442286014557,0.9994592070579529,0.5100146532058716,0.5694009065628052,-0.26439568400382996,0.9994994401931763,0.5099786520004272,0.49857091903686523,-0.2485363781452179,0.9992539882659912,0.5086333155632019,0.4868684411048889,-0.24842828512191772,0.9989705085754395,0.5069525241851807,0.47331443428993225,-0.24866309762001038,0.9989886283874512,0.5012622475624084,0.5897104740142822,-0.14281447231769562,0.9995797872543335,0.49395084381103516,0.4582364559173584,-0.07474728673696518,0.9990848898887634,0.47399118542671204,0.5453391075134277,-0.23421743512153625,0.9993073344230652,0.4715481698513031,0.4977476894855499,-0.2088504582643509,0.9991072416305542,0.4084673821926117,0.662683367729187,-0.16137173771858215,0.9947872757911682,0.39661121368408203,0.4072360098361969,-0.010100857354700565,0.9934561848640442,0.3454754054546356,0.5555045008659363,-0.3555801808834076,0.9658779501914978,0.3715090751647949,0.4060501158237457,-0.25491660833358765,0.9333968758583069,0.5092155337333679,0.5503299236297607,-0.36734214425086975,0.9769675135612488,0.5100260972976685,0.43121469020843506,-0.5190049409866333,0.906252920627594,0.5446796417236328,0.5325800776481628,-0.41042011976242065,0.9587172269821167,0.543375551700592,0.43061259388923645,-0.5638515949249268,0.8377547860145569,0.5487368106842041,0.5604435205459595,-0.3869289755821228,0.9574500322341919,0.5479797124862671,0.43424028158187866,-0.5275017619132996,0.8283430933952332,0.5356747508049011,0.5626575946807861,-0.36752626299858093,0.9544345736503601,0.5364350080490112,0.44372114539146423,-0.5180462002754211,0.8357644081115723,0.10161841660737991,0.6047643423080444,-0.02886141464114189,0.9859949350357056,0.09838750213384628,0.4635830223560333,0.0293619092553854,0.9883698225021362,-0.058541350066661835,0.6014143228530884,-0.015498996712267399,0.47623881697654724,-0.0452612042427063,0.4273797571659088,0.13050119578838348,0.36936068534851074,-0.19493897259235382,0.5740804672241211,0.23762883245944977,0.10330887883901596,-0.19265460968017578,0.44254934787750244,0.3917490243911743,0.07215473800897598,-0.2069866806268692,0.5724728107452393,0.25930917263031006,0.13165085017681122,-0.20962995290756226,0.44945359230041504,0.41762739419937134,0.08846887201070786,-0.2652813494205475,0.5454017519950867,0.13387855887413025,0.061253711581230164,-0.254896879196167,0.4325893521308899,0.2882978618144989,0.0383073091506958
