frame,label,lm_0_x,lm_0_y,lm_0_z,lm_0_v,lm_1_x,lm_1_y,lm_1_z,lm_1_v,lm_2_x,lm_2_y,lm_2_z,lm_2_v,lm_3_x,lm_3_y,lm_3_z,lm_3_v,lm_4_x,lm_4_y,lm_4_z,lm_4_v,lm_5_x,lm_5_y,lm_5_z,lm_5_v,lm_6_x,lm_6_y,lm_6_z,lm_6_v,lm_7_x,lm_7_y,lm_7_z,lm_7_v,lm_8_x,lm_8_y,lm_8_z,lm_8_v,lm_9_x,lm_9_y,lm_9_z,lm_9_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v
8,normal_stance,0.6617789268493652,0.40632903575897217,-0.33679839968681335,0.9995773434638977,0.6786648631095886,0.4184630811214447,-0.3140322268009186,0.9992870688438416,0.6785812973976135,0.43252813816070557,-0.3142700493335724,0.9994456768035889,0.6785528659820557,0.4463688135147095,-0.31421875953674316,0.9994750618934631,0.6748422384262085,0.37273386120796204,-0.3088199198246002,0.9991805553436279,0.6717110872268677,0.3570173978805542,-0.30884745717048645,0.9991720914840698,0.6682573556900024,0.34197694063186646,-0.30911973118782043,0.9989233613014221,0.6596632599830627,0.4685417413711548,-0.1681247353553772,0.9996460676193237,0.6435468196868896,0.31939637660980225,-0.146986186504364,0.9988335371017456,0.6359352469444275,0.4407397210597992,-0.28384914994239807,0.9998105764389038,0.6336883902549744,0.37946122884750366,-0.2762638330459595,0.9995974898338318,0.5187745690345764,0.6299287676811218,-0.11860627681016922,0.9999552965164185,0.4814472496509552,0.22296135127544403,-0.10205960273742676,0.9997625946998596,0.3332909047603607,0.7381033301353455,-0.10812727361917496,0.998640775680542,0.29887035489082336,0.11883001774549484,-0.21107660233974457,0.9831267595291138,0.1769741177558899,0.758473813533783,-0.28705495595932007,0.9957090020179749,0.16078440845012665,0.05426577851176262,-0.5475481748580933,0.97889643907547,0.12522324919700623,0.8020086288452148,-0.3630526065826416,0.9913012385368347,0.10327408462762833,0.0070910826325416565,-0.6302684545516968,0.9674789905548096,0.12126244604587555,0.7565672397613525,-0.43034860491752625,0.9928259253501892,0.10220865160226822,0.04324062168598175,-0.696494996547699,0.9737611413002014,0.1402169018983841,0.7295759916305542,-0.3110743463039398,0.9924787282943726,0.1199391633272171,0.06787142157554626,-0.5846201181411743,0.9754809737205505,0.12847371399402618,0.5519137978553772,0.008423042483627796,0.9928821921348572,0.12174487859010696,0.2792682349681854,-0.007424632553011179,0.9908087253570557,-0.14469604194164276,0.5463000535964966,0.09479863196611404,0.19078116118907928,-0.13828419148921967,0.3101744055747986,0.096809022128582,0.13816174864768982,-0.40876027941703796,0.5682055354118347,0.38528183102607727,0.004361760336905718,-0.3950737714767456,0.32969966530799866,0.3352653980255127,0.0042967223562300205,-0.4426400661468506,0.5774290561676025,0.40474173426628113,0.0051886350847780704,-0.429621160030365,0.3179601728916168,0.354207843542099,0.009096621535718441,-0.483813613653183,0.5394508838653564,0.203311949968338,0.0018667893018573523,-0.4661702513694763,0.3788735270500183,0.1283358782529831,0.001980438129976392
12,normal_stance,0.6604598164558411,0.42923322319984436,-0.31684035062789917,0.999719500541687,0.6769121885299683,0.4417327642440796,-0.2915228307247162,0.9995248317718506,0.6766712665557861,0.4567898213863373,-0.2917461693286896,0.9996320009231567,0.6763856410980225,0.47118961811065674,-0.2917032837867737,0.9996496438980103,0.6732947826385498,0.3988974988460541,-0.2865620255470276,0.9994544982910156,0.6703514456748962,0.383680135011673,-0.28657928109169006,0.9994513392448425,0.6670778393745422,0.3687532842159271,-0.28678134083747864,0.9992836713790894,0.6569310426712036,0.4904531240463257,-0.1422250121831894,0.9997628331184387,0.6429282426834106,0.3467191159725189,-0.11330866068601608,0.9992285966873169,0.6349778175354004,0.4645284414291382,-0.2631615400314331,0.9998714923858643,0.6330640316009521,0.4074847996234894,-0.25542670488357544,0.999730110168457,0.5169674754142761,0.6494814157485962,-0.09755336493253708,0.9999663233757019,0.48136743903160095,0.2515375316143036,-0.09297433495521545,0.9998239278793335,0.3368344306945801,0.7499645352363586,-0.07492631673812866,0.9988300204277039,0.30366212129592896,0.18729940056800842,-0.1556290239095688,0.9880145192146301,0.18426497280597687,0.7589978575706482,-0.2481449544429779,0.9967775940895081,0.1736961007118225,0.14381319284439087,-0.40465182065963745,0.9844405651092529,0.1327487826347351,0.7976561188697815,-0.3246059715747833,0.9935130476951599,0.11759623885154724,0.11585833132266998,-0.4825344383716583,0.975607693195343,0.1325027495622635,0.7483885884284973,-0.3884430229663849,0.9946336150169373,0.1190410777926445,0.14139670133590698,-0.5484094023704529,0.9801746606826782,0.14952172338962555,0.7241067290306091,-0.2768467962741852,0.9944451451301575,0.13608451187610626,0.16212476789951324,-0.4407624304294586,0.9816660284996033,0.1381966471672058,0.6035097241401672,0.0034557844046503305,0.995063841342926,0.1265234351158142,0.3427245318889618,-0.002387627959251404,0.9936796426773071,-0.12277030944824219,0.6289247274398804,0.07646535336971283,0.2555418312549591,-0.12182148545980453,0.41106539964675903,0.10905624181032181,0.2005322277545929,-0.36724528670310974,0.6535258293151855,0.34346652030944824,0.005459153559058905,-0.36151352524757385,0.43337881565093994,0.34627118706703186,0.006296087522059679,-0.39698874950408936,0.6587948203086853,0.36296510696411133,0.0070194764994084835,-0.3938220143318176,0.4289792776107788,0.3671687841415405,0.011093712411820889,-0.445950448513031,0.6360664367675781,0.1737964004278183,0.002319715218618512,-0.4324496388435364,0.4683496057987213,0.15565404295921326,0.002473035827279091
16,normal_stance,0.6592918634414673,0.4863951504230499,-0.3395490348339081,0.9998111128807068,0.6773650050163269,0.5046022534370422,-0.3166487514972687,0.999679446220398,0.6769792437553406,0.5189722776412964,-0.3167624771595001,0.9997521638870239,0.6765732765197754,0.5326547026634216,-0.31679341197013855,0.9997625350952148,0.6740833520889282,0.4608142077922821,-0.31678497791290283,0.9996328353881836,0.6719030737876892,0.4440723955631256,-0.3167053163051605,0.999631941318512,0.6702322959899902,0.4281559884548187,-0.3168961703777313,0.9995177388191223,0.6575365662574768,0.5512688755989075,-0.16211099922657013,0.9998362064361572,0.6483226418495178,0.40177395939826965,-0.15887561440467834,0.9994860291481018,0.6331626772880554,0.5134878158569336,-0.28165408968925476,0.9999122023582458,0.6324587464332581,0.4620684087276459,-0.2804911434650421,0.9998186826705933,0.5153256058692932,0.7059872150421143,-0.09905309230089188,0.9999703764915466,0.490979939699173,0.29873546957969666,-0.13101810216903687,0.9998657703399658,0.32872018218040466,0.7776488065719604,-0.06776586920022964,0.9977391362190247,0.3107803463935852,0.23504167795181274,-0.19520069658756256,0.9904041886329651,0.16914239525794983,0.7710988521575928,-0.2518250048160553,0.9961512088775635,0.1758713722229004,0.20203286409378052,-0.44527629017829895,0.9859799146652222,0.1126943826675415,0.8033536672592163,-0.3252986967563629,0.9926303029060364,0.11882629245519638,0.18275201320648193,-0.5243045091629028,0.9769346117973328,0.11865948885679245,0.7544196248054504,-0.3920564353466034,0.9938544034957886,0.12082438170909882,0.21189281344413757,-0.5819433927536011,0.9808750748634338,0.13579535484313965,0.7346016764640808,-0.28312429785728455,0.993768036365509,0.13736289739608765,0.22953224182128906,-0.47665536403656006,0.9822266697883606,0.1429734081029892,0.6428641676902771,0.006690256297588348,0.9961538910865784,0.13151191174983978,0.3777417242527008,-0.00568887684494257,0.995307981967926,-0.118604376912117,0.658439576625824,0.054634157568216324,0.3167423903942108,-0.12117571383714676,0.43965086340904236,0.13956767320632935,0.2647240459918976,-0.3617684543132782,0.6880791187286377,0.3362259566783905,0.009960684925317764,-0.3592904210090637,0.46527183055877686,0.43146035075187683,0.012015335261821747,-0.39221200346946716,0.6910148859024048,0.35637393593788147,0.011737720109522343,-0.3908066749572754,0.4647000730037689,0.4571751356124878,0.013744975440204144,-0.4424983561038971,0.6799108982086182,0.14455059170722961,0.004660212434828281,-0.43361371755599976,0.4979255497455597,0.2278631627559662,0.004461354110389948
18,normal_stance,0.6560934782028198,0.512141764163971,-0.34210434556007385,0.9998412728309631,0.6757117509841919,0.5339392423629761,-0.32069915533065796,0.9997302889823914,0.6751546263694763,0.5479860901832581,-0.3208056688308716,0.9997910261154175,0.6747262477874756,0.5613128542900085,-0.3208431601524353,0.9997981190681458,0.673883855342865,0.4892527759075165,-0.320760577917099,0.9996926784515381,0.6719958186149597,0.4722064435482025,-0.32069215178489685,0.9996925592422485,0.6703603267669678,0.4549572169780731,-0.32089993357658386,0.9995969533920288,0.6564724445343018,0.5820400714874268,-0.16781218349933624,0.9998573064804077,0.6490575075149536,0.4287033677101135,-0.16302990913391113,0.9995749592781067,0.6303552985191345,0.535692572593689,-0.2832338213920593,0.9999255537986755,0.6303492188453674,0.4839128255844116,-0.2822933793067932,0.9998494386672974,0.5095913410186768,0.7291689515113831,-0.10212147235870361,0.9999662041664124,0.49481597542762756,0.32213547825813293,-0.13161396980285645,0.9998756051063538,0.3177843391895294,0.7948402166366577,-0.07080543786287308,0.9970282912254333,0.31644904613494873,0.25882190465927124,-0.19380246102809906,0.9912002086639404,0.1509455144405365,0.7748004794120789,-0.2445181906223297,0.995661735534668,0.1759098321199417,0.21563266217708588,-0.444418340921402,0.9866033792495728,0.09456905722618103,0.8050124049186707,-0.31560012698173523,0.9917743802070618,0.12008503079414368,0.18889328837394714,-0.522540271282196,0.9774943590164185,0.09851343184709549,0.7550840377807617,-0.3789268434047699,0.9930475950241089,0.1214744970202446,0.2211472988128662,-0.5772917866706848,0.9811535477638245,0.11396057158708572,0.7362539768218994,-0.2730637192726135,0.9930356740951538,0.13740715384483337,0.24135054647922516,-0.4734331965446472,0.9824010133743286,0.13637889921665192,0.6483427882194519,0.00526876375079155,0.9965696930885315,0.12913575768470764,0.3831224739551544,-0.004261462949216366,0.9959104061126709,-0.12035626173019409,0.6465874314308167,0.05737912654876709,0.3369235694408417,-0.12309204041957855,0.42719072103500366,0.18735049664974213,0.2727813124656677,-0.3615458905696869,0.679995059967041,0.34317833185195923,0.012466276064515114,-0.35443973541259766,0.4555708169937134,0.5171803832054138,0.014225209131836891,-0.3897632658481598,0.6802514791488647,0.36305946111679077,0.014612216502428055,-0.38535189628601074,0.44987595081329346,0.5474650263786316,0.015984702855348587,-0.44487106800079346,0.6624083518981934,0.15561135113239288,0.005868083331733942,-0.4294482171535492,0.47074657678604126,0.3345922827720642,0.005422526504844427
20,normal_stance,0.6567699313163757,0.5202286243438721,-0.3404795229434967,0.9998447895050049,0.6761321425437927,0.5415831804275513,-0.32092225551605225,0.999732255935669,0.6754902601242065,0.5560687780380249,-0.32103797793388367,0.9997895359992981,0.674970269203186,0.5695891976356506,-0.32110756635665894,0.9997926950454712,0.6745876669883728,0.4968210458755493,-0.3194862902164459,0.9997024536132812,0.6728800535202026,0.47984206676483154,-0.31942763924598694,0.9997039437294006,0.6714373826980591,0.46333205699920654,-0.3196313977241516,0.9996164441108704,0.6564860939979553,0.5933679938316345,-0.18087968230247498,0.9998307228088379,0.6504594683647156,0.43749719858169556,-0.1611042320728302,0.999610424041748,0.6311103105545044,0.5467897057533264,-0.28342485427856445,0.9999253749847412,0.6310667395591736,0.49400103092193604,-0.2819044589996338,0.9998611211776733,0.5080373883247375,0.7434923052787781,-0.11399005353450775,0.9999486804008484,0.5010615587234497,0.3382054567337036,-0.1330982893705368,0.9998654723167419,0.3144528269767761,0.8032627701759338,-0.06610389053821564,0.9956644177436829,0.3195574879646301,0.27439823746681213,-0.1602344512939453,0.9914738535881042,0.14795368909835815,0.7809244990348816,-0.20514072477817535,0.9944530725479126,0.17577344179153442,0.224935844540596,-0.34997791051864624,0.9865391850471497,0.09268855303525925,0.8066232204437256,-0.26554927229881287,0.9898331165313721,0.12077774107456207,0.18976885080337524,-0.4153008460998535,0.9769939184188843,0.09634740650653839,0.7575674057006836,-0.32798418402671814,0.991233229637146,0.12218882888555527,0.22070349752902985,-0.47500041127204895,0.9804733991622925,0.11217275261878967,0.7394518256187439,-0.23192203044891357,0.9913162589073181,0.1379116177558899,0.24380400776863098,-0.38011831045150757,0.9815646409988403,0.13495609164237976,0.6548360586166382,0.0029629874043166637,0.9967986941337585,0.12981951236724854,0.39309632778167725,-0.0020940403919667006,0.9963013529777527,-0.12111742794513702,0.6413395404815674,0.048137132078409195,0.35084083676338196,-0.11716238409280777,0.40763798356056213,0.1913079172372818,0.2781277000904083,-0.35227295756340027,0.6502463817596436,0.3239153027534485,0.014606651850044727,-0.3415449559688568,0.4250108599662781,0.5046916604042053,0.016057996079325676,-0.3798910081386566,0.6445737481117249,0.34416860342025757,0.016594789922237396,-0.3711967170238495,0.42717310786247253,0.5333085060119629,0.017027411609888077,-0.43621376156806946,0.6343384981155396,0.1414097398519516,0.0071388594806194305,-0.4203415811061859,0.4355625808238983,0.3230774402618408,0.0063545280136168
22,normal_stance,0.6567850112915039,0.5209820866584778,-0.31209713220596313,0.999867856502533,0.6754820942878723,0.5432150959968567,-0.2939762473106384,0.9997699856758118,0.674720048904419,0.5577453374862671,-0.2941052317619324,0.9998198747634888,0.6741088032722473,0.5718485713005066,-0.2941107451915741,0.9998206496238708,0.6744821071624756,0.499085009098053,-0.2892197072505951,0.999745786190033,0.6729536652565002,0.4843650460243225,-0.28917744755744934,0.999748706817627,0.6715226173400879,0.4703557789325714,-0.289392352104187,0.9996732473373413,0.6556075215339661,0.5936967134475708,-0.16699373722076416,0.9998506307601929,0.6509661674499512,0.444732129573822,-0.14058208465576172,0.9996732473373413,0.6311532258987427,0.5485188961029053,-0.26393309235572815,0.9999350905418396,0.6312528252601624,0.4949808120727539,-0.25646689534187317,0.9998819828033447,0.5084375739097595,0.7406173944473267,-0.10590483993291855,0.9999480247497559,0.5026220679283142,0.3441160321235657,-0.12640029191970825,0.9998732209205627,0.3152475953102112,0.8094963431358337,-0.05305803194642067,0.9956980347633362,0.3206624984741211,0.2870047688484192,-0.11748307198286057,0.9922856092453003,0.14918392896652222,0.7868989109992981,-0.1869293600320816,0.9944567084312439,0.17870815098285675,0.2247687131166458,-0.2785012125968933,0.9875526428222656,0.09412333369255066,0.8121744394302368,-0.25052207708358765,0.9899676442146301,0.12622633576393127,0.18988065421581268,-0.34340816736221313,0.9786166548728943,0.09745533764362335,0.763559103012085,-0.31507065892219543,0.9913148880004883,0.12748120725154877,0.21975551545619965,-0.40949511528015137,0.9817624092102051,0.11334780603647232,0.7455909848213196,-0.21540355682373047,0.9914948344230652,0.14261187613010406,0.2430039495229721,-0.3113638460636139,0.9827991724014282,0.13593003153800964,0.6550732254981995,0.004422577563673258,0.9971694350242615,0.1339108645915985,0.3963487148284912,-0.003509057452902198,0.9967806935310364,-0.11760734766721725,0.6343519687652588,0.0373283214867115,0.3714637756347656,-0.11380762606859207,0.4006885886192322,0.1785515397787094,0.2999313175678253,-0.3482680022716522,0.6276075839996338,0.29693567752838135,0.015325283631682396,-0.3416579067707062,0.40626904368400574,0.4407811760902405,0.017251990735530853,-0.37478893995285034,0.6247041821479797,0.3151470124721527,0.017715388908982277,-0.37234169244766235,0.40707525610923767,0.464337557554245,0.017775507643818855,-0.4339582324028015,0.6068763136863708,0.12393493950366974,0.007659059017896652,-0.41862040758132935,0.41842687129974365,0.2753024399280548,0.006676711142063141
24,normal_stance,0.6559191942214966,0.5153467059135437,-0.2995932400226593,0.9998916983604431,0.674399197101593,0.5379849672317505,-0.2811318039894104,0.9998105764389038,0.6735791563987732,0.5529062151908875,-0.2812802195549011,0.9998520612716675,0.6728541254997253,0.5671745538711548,-0.2812547981739044,0.999852180480957,0.6735178828239441,0.4944542348384857,-0.27288931608200073,0.9997909069061279,0.6722269058227539,0.48068052530288696,-0.27283355593681335,0.9997938275337219,0.6709518432617188,0.4672962725162506,-0.27303746342658997,0.9997312426567078,0.6542836427688599,0.5900442600250244,-0.15435951948165894,0.9998764991760254,0.6504173874855042,0.4460420608520508,-0.11239022016525269,0.9997326135635376,0.6304045915603638,0.5446314811706543,-0.2525193393230438,0.9999462962150574,0.6309229731559753,0.49114036560058594,-0.2403811365365982,0.9999028444290161,0.5076354146003723,0.7411865592002869,-0.10095254331827164,0.99995356798172,0.5022669434547424,0.34347784519195557,-0.09543995559215546,0.999887228012085,0.3161030411720276,0.8214622139930725,-0.05453237518668175,0.9962413907051086,0.325674444437027,0.27845990657806396,-0.09320235997438431,0.9932569861412048,0.15021541714668274,0.7918224334716797,-0.19495439529418945,0.9950031042098999,0.19018828868865967,0.21863263845443726,-0.2746163010597229,0.988914966583252,0.09489841759204865,0.8175081014633179,-0.26006442308425903,0.9909486770629883,0.1366853266954422,0.18471314013004303,-0.3405631184577942,0.9808011054992676,0.100407674908638,0.7664241790771484,-0.3215380012989044,0.9921595454216003,0.13698485493659973,0.21525456011295319,-0.4057013988494873,0.9835909008979797,0.11611903458833694,0.7488684058189392,-0.22154532372951508,0.9923539161682129,0.1523486077785492,0.23831407725811005,-0.30757954716682434,0.9845909476280212,0.13695360720157623,0.6614851355552673,0.005461161956191063,0.9976069927215576,0.13518370687961578,0.39985138177871704,-0.004534943960607052,0.9972954988479614,-0.11586552858352661,0.6506792902946472,0.044883597642183304,0.4286099076271057,-0.1142934039235115,0.4149574041366577,0.16190588474273682,0.35408785939216614,-0.3483046591281891,0.64676433801651,0.30062565207481384,0.018272385001182556,-0.3435055613517761,0.42645812034606934,0.4065367579460144,0.020250577479600906,-0.3753414452075958,0.6454760432243347,0.31851938366889954,0.021949930116534233,-0.37466466426849365,0.42858025431632996,0.42856335639953613,0.02054264210164547,-0.43451061844825745,0.6242115497589111,0.13206742703914642,0.008492741733789444,-0.4204876720905304,0.4362306296825409,0.24120239913463593,0.007261063437908888
26,normal_stance,0.6524435877799988,0.514378011226654,-0.29985108971595764,0.9999086260795593,0.672228991985321,0.5337409973144531,-0.28103482723236084,0.9998393654823303,0.6718599200248718,0.5488656759262085,-0.28120875358581543,0.9998751282691956,0.6714457869529724,0.5633738040924072,-0.28119561076164246,0.9998746514320374,0.6702637672424316,0.49056005477905273,-0.27375659346580505,0.9998231530189514,0.6687215566635132,0.4764508605003357,-0.2736857533454895,0.9998261332511902,0.6668713688850403,0.46267828345298767,-0.27387937903404236,0.9997723698616028,0.6539616584777832,0.5851646065711975,-0.1502912938594818,0.9998944401741028,0.6471409201622009,0.4410523474216461,-0.10759294778108597,0.999775767326355,0.6282770037651062,0.5429682731628418,-0.2509815990924835,0.9999536275863647,0.6281998157501221,0.4904104471206665,-0.23877529799938202,0.9999169111251831,0.5088194608688354,0.7383828163146973,-0.11180922389030457,0.9999579787254333,0.5016238689422607,0.34290480613708496,-0.0696907714009285,0.999890148639679,0.32837817072868347,0.8279674053192139,-0.09378289431333542,0.9965003132820129,0.3279435336589813,0.2773674726486206,-0.04104040935635567,0.9931204319000244,0.1766514927148819,0.7891453504562378,-0.2579215466976166,0.9949923157691956,0.20068714022636414,0.21518677473068237,-0.1994626522064209,0.987718403339386,0.12102971225976944,0.8100770711898804,-0.3322482109069824,0.9909289479255676,0.14606794714927673,0.1802598237991333,-0.2624099850654602,0.9789508581161499,0.12979084253311157,0.7621349096298218,-0.3896876275539398,0.9922054409980774,0.14751382172107697,0.19771704077720642,-0.335244357585907,0.9820665717124939,0.14617115259170532,0.7465193271636963,-0.2837064564228058,0.9924107789993286,0.16257749497890472,0.21957433223724365,-0.23649577796459198,0.9832332730293274,0.14305543899536133,0.6599299907684326,0.00271637667901814,0.9975719451904297,0.13926702737808228,0.39955711364746094,-0.0017653623363003135,0.9973461627960205,-0.11263534426689148,0.648218035697937,0.044556874781847,0.43361109495162964,-0.05581746622920036,0.4053424894809723,0.12931707501411438,0.35646381974220276,-0.3460514545440674,0.6488487124443054,0.28219276666641235,0.01797342486679554,-0.34627434611320496,0.43105918169021606,0.33511078357696533,0.019946519285440445,-0.37341272830963135,0.6518438458442688,0.29983803629875183,0.022161243483424187,-0.3790002167224884,0.4339984059333801,0.3526480495929718,0.02023913338780403,-0.43054652214050293,0.6240642666816711,0.10675431787967682,0.008319435641169548,-0.42086777091026306,0.4412122964859009,0.14647869765758514,0.006992328446358442
28,normal_stance,0.6527784466743469,0.5038512349128723,-0.3015339970588684,0.9999136328697205,0.6716941595077515,0.5126942992210388,-0.2788030505180359,0.9998520016670227,0.6715914607048035,0.5270974636077881,-0.27901187539100647,0.9998853802680969,0.6714444756507874,0.5413585901260376,-0.27911749482154846,0.9998847246170044,0.6691206097602844,0.4705716371536255,-0.27297934889793396,0.99983811378479,0.6670595407485962,0.4558866322040558,-0.27291977405548096,0.9998401999473572,0.6643709540367126,0.4413496255874634,-0.27312666177749634,0.999788761138916,0.6544378399848938,0.5557032823562622,-0.1314896047115326,0.9999028444290161,0.6429828405380249,0.41431567072868347,-0.09769446402788162,0.9997919201850891,0.6287029385566711,0.5352209806442261,-0.24702177941799164,0.9999533295631409,0.6280171275138855,0.4818687438964844,-0.23786090314388275,0.9999160170555115,0.5169711709022522,0.7056972980499268,-0.1367456465959549,0.9999594688415527,0.5002183318138123,0.3304285407066345,-0.033030956983566284,0.9998489022254944,0.35951992869377136,0.8285366296768188,-0.15609893202781677,0.9965255856513977,0.33559975028038025,0.25398752093315125,-0.09431600570678711,0.9893819689750671,0.24839423596858978,0.7599014639854431,-0.3421134650707245,0.9944722652435303,0.2288275510072708,0.2106957584619522,-0.4218161106109619,0.9792394638061523,0.18998055160045624,0.7480199337005615,-0.4241916537284851,0.990057647228241,0.17398011684417725,0.1802458018064499,-0.5029628276824951,0.96721351146698,0.20702475309371948,0.6978999376296997,-0.46982723474502563,0.9915114045143127,0.18526595830917358,0.1985047310590744,-0.5593324303627014,0.9719361066818237,0.22402887046337128,0.6887824535369873,-0.36199939250946045,0.9915593266487122,0.19585023820400238,0.21891216933727264,-0.45546457171440125,0.973940372467041,0.1518736332654953,0.6385085582733154,-0.0349162258207798,0.9964204430580139,0.141641303896904,0.3998759090900421,0.03599800914525986,0.9960313439369202,-0.10651180893182755,0.6441710591316223,0.007412780541926622,0.39432284235954285,-0.039598386734724045,0.3978927731513977,0.16665351390838623,0.31223064661026,-0.34439122676849365,0.6552532911300659,0.25298696756362915,0.01622921973466873,-0.3419315218925476,0.44304201006889343,0.37823551893234253,0.018052566796541214,-0.3731386363506317,0.6666612029075623,0.2698992192745209,0.02053033374249935,-0.3770703375339508,0.45188602805137634,0.4001760184764862,0.01980140246450901,-0.42378324270248413,0.6198029518127441,0.06898374855518341,0.007482167799025774,-0.4114531874656677,0.4385926127433777,0.19376544654369354,0.006435681600123644
44,normal_stance,0.6311712265014648,0.5073359608650208,-0.31655311584472656,0.9998446702957153,0.6530306935310364,0.5229348540306091,-0.30029749870300293,0.9998181462287903,0.6530795097351074,0.5352426767349243,-0.30028071999549866,0.9998261332511902,0.6529014706611633,0.546265184879303,-0.3003304600715637,0.9998267292976379,0.6513906121253967,0.48185694217681885,-0.29698899388313293,0.999851405620575,0.6505411863327026,0.46725696325302124,-0.29677367210388184,0.9998388886451721,0.6493579745292664,0.4528226852416992,-0.29702821373939514,0.999832808971405,0.6393793225288391,0.5658838748931885,-0.13157126307487488,0.9998219013214111,0.6343131065368652,0.42304590344429016,-0.11450216174125671,0.9998791217803955,0.6105028390884399,0.5380250215530396,-0.24787035584449768,0.999896764755249,0.6097431778907776,0.4834599494934082,-0.2431672364473343,0.9999223947525024,0.5265551805496216,0.705414891242981,-0.016598448157310486,0.9996358752250671,0.5172558426856995,0.3237166404724121,-0.05057719349861145,0.9997130036354065,0.34825944900512695,0.8262731432914734,-0.2313745617866516,0.9927915334701538,0.364602655172348,0.19371618330478668,-0.3400713801383972,0.9907784461975098,0.4920262396335602,0.6765657067298889,-0.5064019560813904,0.9881402850151062,0.4643142819404602,0.33810147643089294,-0.7094992995262146,0.9682479500770569,0.5277894139289856,0.6262562274932861,-0.5696728825569153,0.9772710800170898,0.4860324263572693,0.38004565238952637,-0.7717053294181824,0.9523817896842957,0.5418601632118225,0.6267830729484558,-0.5329777002334595,0.9766415953636169,0.5116013288497925,0.3797367811203003,-0.7441393136978149,0.954582154750824,0.5295935273170471,0.6313183307647705,-0.4940788745880127,0.974962055683136,0.5054746270179749,0.3799901306629181,-0.7047983407974243,0.9569350481033325,0.16082797944545746,0.6248512864112854,0.019802607595920563,0.9931173920631409,0.16367138922214508,0.3751388490200043,-0.018567409366369247,0.9941086173057556,-0.056916188448667526,0.6183091402053833,-0.006451355759054422,0.4211534261703491,-0.06754127144813538,0.40941599011421204,0.03659972548484802,0.3922209143638611,-0.28704753518104553,0.6221562623977661,0.1809195578098297,0.04213545098900795,-0.28509286046028137,0.40326154232025146,0.20068396627902985,0.03898145258426666,-0.31386712193489075,0.6187621355056763,0.1891700178384781,0.03871763497591019,-0.3119259476661682,0.39794662594795227,0.2118787169456482,0.029540490359067917,-0.3613453805446625,0.6053853034973145,-0.01600513607263565,0.02094711735844612,-0.3595723509788513,0.43160712718963623,-0.011822623200714588,0.014190462417900562
