frame,label,lm_0_x,lm_0_y,lm_0_z,lm_0_v,lm_1_x,lm_1_y,lm_1_z,lm_1_v,lm_2_x,lm_2_y,lm_2_z,lm_2_v,lm_3_x,lm_3_y,lm_3_z,lm_3_v,lm_4_x,lm_4_y,lm_4_z,lm_4_v,lm_5_x,lm_5_y,lm_5_z,lm_5_v,lm_6_x,lm_6_y,lm_6_z,lm_6_v,lm_7_x,lm_7_y,lm_7_z,lm_7_v,lm_8_x,lm_8_y,lm_8_z,lm_8_v,lm_9_x,lm_9_y,lm_9_z,lm_9_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v
636,charge_stance,0.29984283447265625,0.45245563983917236,-0.4288186728954315,0.9999796152114868,0.30859673023223877,0.44327884912490845,-0.39213767647743225,0.9999473690986633,0.3152240812778473,0.44348862767219543,-0.39201727509498596,0.9999396800994873,0.3207889199256897,0.44387567043304443,-0.3920985460281372,0.999943196773529,0.2882381081581116,0.44397953152656555,-0.40047821402549744,0.9999557733535767,0.28009453415870667,0.4444378614425659,-0.4005535840988159,0.9999497532844543,0.2727293074131012,0.4446313977241516,-0.40049630403518677,0.9999604225158691,0.32174602150917053,0.44793447852134705,-0.17686723172664642,0.999923825263977,0.2564716339111328,0.45041853189468384,-0.2164197564125061,0.9998922348022461,0.30945253372192383,0.4642479121685028,-0.34718605875968933,0.9999750852584839,0.2843654751777649,0.4636596739292145,-0.35936108231544495,0.999976634979248,0.38726139068603516,0.5043505430221558,-0.10657999664545059,0.999936044216156,0.19595694541931152,0.5222924947738647,-0.05779971554875374,0.999937117099762,0.48128798604011536,0.5716407895088196,-0.13360391557216644,0.9854025840759277,0.19154620170593262,0.5995349884033203,-0.1397477388381958,0.9661650061607361,0.38402658700942993,0.596187949180603,-0.37019211053848267,0.9682759046554565,0.24046669900417328,0.6159887313842773,-0.4300539195537567,0.9346339106559753,0.3525322675704956,0.6111676692962646,-0.46643194556236267,0.948878288269043,0.2617538869380951,0.6286322474479675,-0.4953747093677521,0.8923922777175903,0.3408239483833313,0.6027721762657166,-0.47170349955558777,0.9463197588920593,0.2703315317630768,0.6191360354423523,-0.521878719329834,0.8941373825073242,0.34673047065734863,0.5980440974235535,-0.3757411241531372,0.925792932510376,0.2699495851993561,0.6148383617401123,-0.44477206468582153,0.8747177124023438,0.459076851606369,0.6310176849365234,-0.015892978757619858,0.9993048310279846,0.3550228476524353,0.6710075736045837,0.015727747231721878,0.9995436072349548,0.5369174480438232,0.6386308073997498,-0.6302263736724854,0.998418927192688,0.359451562166214,0.814398467540741,-0.12301182001829147,0.990475058555603,0.6683772802352905,0.7270529866218567,-0.2660139501094818,0.9924956560134888,0.35933732986450195,0.9342995882034302,0.07096351683139801,0.9953851699829102,0.6744731068611145,0.7364305257797241,-0.23208655416965485,0.7918738722801208,0.37485530972480774,0.9457337856292725,0.07963715493679047,0.8925351500511169,0.7060179114341736,0.7796159386634827,-0.431610643863678,0.988414466381073,0.31490373611450195,0.974020779132843,-0.15556249022483826,0.9876824021339417
638,charge_stance,0.29456138610839844,0.4541335701942444,-0.37107914686203003,0.9999817609786987,0.3044010102748871,0.44555795192718506,-0.336978018283844,0.9999539852142334,0.3110105097293854,0.44568830728530884,-0.33681929111480713,0.9999474883079529,0.31622087955474854,0.4457422196865082,-0.33688655495643616,0.9999502897262573,0.28287366032600403,0.4455142915248871,-0.3460295498371124,0.9999608397483826,0.27483007311820984,0.4460265040397644,-0.34608888626098633,0.9999557137489319,0.26771730184555054,0.4465126097202301,-0.34602388739585876,0.9999651312828064,0.3178439140319824,0.4493001103401184,-0.14467331767082214,0.9999348521232605,0.25270673632621765,0.452033668756485,-0.18634377419948578,0.9999043941497803,0.30488014221191406,0.46650904417037964,-0.29825687408447266,0.9999786615371704,0.27960214018821716,0.4656699001789093,-0.31099531054496765,0.9999797344207764,0.3819389045238495,0.5043383240699768,-0.07686534523963928,0.9999460577964783,0.19348172843456268,0.5236803889274597,-0.07279814779758453,0.9999465942382812,0.4802584648132324,0.5686838030815125,-0.09149008989334106,0.9859095811843872,0.18936409056186676,0.6024035811424255,-0.13714639842510223,0.9687026739120483,0.38402149081230164,0.5968614816665649,-0.2993353605270386,0.969524085521698,0.2673913836479187,0.6236740946769714,-0.3492056429386139,0.9312784671783447,0.3561028242111206,0.6126258969306946,-0.37797635793685913,0.9494588375091553,0.2866297960281372,0.6341122984886169,-0.4054328501224518,0.8839966058731079,0.3416323959827423,0.603704571723938,-0.3782452642917633,0.9470692873001099,0.2935667037963867,0.6232251524925232,-0.4212501049041748,0.8856796622276306,0.34713873267173767,0.5987125039100647,-0.30187085270881653,0.9260097146034241,0.2917467951774597,0.6188251972198486,-0.3578152358531952,0.8655895590782166,0.45802104473114014,0.6282837986946106,-0.011815142817795277,0.9993786811828613,0.355723112821579,0.6698673367500305,0.01166671235114336,0.9995853900909424,0.5370080471038818,0.6329625844955444,-0.6161554455757141,0.998479425907135,0.36318325996398926,0.8137487769126892,-0.13352102041244507,0.9901453852653503,0.6733974814414978,0.7204717397689819,-0.2946714460849762,0.9924594163894653,0.359721839427948,0.9341392517089844,0.01419555302709341,0.9953812956809998,0.6782189011573792,0.728655993938446,-0.265398234128952,0.7929980158805847,0.375232070684433,0.9456842541694641,0.018418673425912857,0.8948472738265991,0.7137640714645386,0.7698350548744202,-0.4560052454471588,0.988521158695221,0.31564822793006897,0.9739238619804382,-0.20435360074043274,0.9875595569610596
640,charge_stance,0.29205241799354553,0.4559597074985504,-0.30128443241119385,0.9999828934669495,0.3016452491283417,0.44753459095954895,-0.2688651382923126,0.9999578595161438,0.3076305389404297,0.4472807049751282,-0.26871779561042786,0.9999520182609558,0.3126870393753052,0.44697409868240356,-0.2687642574310303,0.999954104423523,0.27931517362594604,0.4473770260810852,-0.278777152299881,0.9999641180038452,0.2710319757461548,0.44767051935195923,-0.27885791659355164,0.9999597072601318,0.2633908689022064,0.4482278823852539,-0.27882131934165955,0.9999685287475586,0.3142416775226593,0.450874000787735,-0.09008752554655075,0.9999415874481201,0.2489534467458725,0.453936368227005,-0.1349387913942337,0.9999129772186279,0.30277150869369507,0.46809181571006775,-0.23357009887695312,0.9999809861183167,0.2770173251628876,0.46744978427886963,-0.24746152758598328,0.9999818205833435,0.37766391038894653,0.50434809923172,-0.041783373802900314,0.9999528527259827,0.18982164561748505,0.5251540541648865,-0.02477557584643364,0.9999547600746155,0.4795927405357361,0.565410315990448,-0.05765179544687271,0.9850340485572815,0.18282723426818848,0.6052034497261047,-0.09239836037158966,0.971301794052124,0.38165226578712463,0.5968732833862305,-0.22861585021018982,0.9677274823188782,0.26947396993637085,0.6268376708030701,-0.2883380055427551,0.9293779134750366,0.35512787103652954,0.6136730909347534,-0.2977312505245209,0.9456651210784912,0.2915547788143158,0.6364547610282898,-0.33850377798080444,0.877733051776886,0.33985117077827454,0.6056157946586609,-0.29110121726989746,0.9432873725891113,0.2985248863697052,0.625599205493927,-0.3495393991470337,0.8792278170585632,0.34501174092292786,0.5997698903083801,-0.22730731964111328,0.9206184148788452,0.29521623253822327,0.6210463047027588,-0.2943061888217926,0.8593804240226746,0.45789024233818054,0.6257486939430237,-0.010974269360303879,0.9994251728057861,0.3580701947212219,0.6688134074211121,0.010797292925417423,0.9996166825294495,0.5353867411613464,0.6283175945281982,-0.599114716053009,0.9984965324401855,0.36567166447639465,0.8129736185073853,-0.13071802258491516,0.9898245334625244,0.6813002824783325,0.7132035493850708,-0.31936201453208923,0.9924085140228271,0.35988280177116394,0.9339771270751953,-0.009841249324381351,0.9954290986061096,0.6874786019325256,0.7220975756645203,-0.29336419701576233,0.7922860980033875,0.3753540813922882,0.945941150188446,-0.0072393580339848995,0.897879421710968,0.7264178395271301,0.7637235522270203,-0.46754106879234314,0.988477349281311,0.31525421142578125,0.9734946489334106,-0.21566925942897797,0.9875136613845825
642,charge_stance,0.2866416871547699,0.45733699202537537,-0.3016155958175659,0.999984085559845,0.2969970703125,0.4489373564720154,-0.26812708377838135,0.9999616146087646,0.3028118312358856,0.44848254323005676,-0.2679865062236786,0.9999563694000244,0.3081616759300232,0.4480258524417877,-0.26804542541503906,0.9999577403068542,0.27408701181411743,0.4487490653991699,-0.2787041962146759,0.9999673962593079,0.26557955145835876,0.44894275069236755,-0.2787894904613495,0.9999637007713318,0.2577281594276428,0.44948914647102356,-0.2787468135356903,0.999971866607666,0.3115293085575104,0.45233476161956787,-0.08682113140821457,0.9999475479125977,0.2441326528787613,0.45528826117515564,-0.1360531449317932,0.999921977519989,0.29787611961364746,0.4694502055644989,-0.2331107258796692,0.9999830722808838,0.27188917994499207,0.4687662720680237,-0.2480822205543518,0.9999839067459106,0.37343281507492065,0.5043707489967346,-0.03389447554945946,0.9999573230743408,0.185429647564888,0.5273064970970154,-0.02889704704284668,0.9999615550041199,0.4781876802444458,0.5639159083366394,-0.04197530075907707,0.9839439988136292,0.17898675799369812,0.6084473133087158,-0.09810209274291992,0.9739869236946106,0.3787634074687958,0.5969095826148987,-0.1993331015110016,0.9645686745643616,0.2703802287578583,0.6284435987472534,-0.2813146114349365,0.9286468029022217,0.35004952549934387,0.6141427159309387,-0.2658155560493469,0.9394012093544006,0.2926761507987976,0.6373971700668335,-0.3319211006164551,0.8734760880470276,0.3352886140346527,0.606239914894104,-0.26134613156318665,0.9369425177574158,0.2981247007846832,0.6268683671951294,-0.33963170647621155,0.8746122121810913,0.34081828594207764,0.6001501083374023,-0.19911186397075653,0.9124438166618347,0.29441961646080017,0.6223877668380737,-0.28576329350471497,0.8547731637954712,0.45648396015167236,0.623680830001831,-0.007950235158205032,0.9994646310806274,0.3584289252758026,0.6684727072715759,0.0077741420827806,0.9996433258056641,0.5355844497680664,0.6245090365409851,-0.598687469959259,0.9985318779945374,0.3666326403617859,0.812993586063385,-0.13528130948543549,0.9898548126220703,0.6884735822677612,0.7059231996536255,-0.31259772181510925,0.9925458431243896,0.35991594195365906,0.9346120953559875,-0.02245466411113739,0.9955562353134155,0.6946178078651428,0.7140723466873169,-0.28572148084640503,0.7979389429092407,0.3753651976585388,0.9463292956352234,-0.020174022763967514,0.900403618812561,0.7395358681678772,0.7541126012802124,-0.4567939341068268,0.9886176586151123,0.3149928152561188,0.973624050617218,-0.2290887087583542,0.9875807762145996
644,charge_stance,0.2823250889778137,0.4576948881149292,-0.31235626339912415,0.9999858736991882,0.29289400577545166,0.44952332973480225,-0.279229074716568,0.9999662637710571,0.2986970543861389,0.44907107949256897,-0.2791515290737152,0.9999615550041199,0.30427414178848267,0.44858837127685547,-0.27923956513404846,0.999962568283081,0.2696537375450134,0.44933924078941345,-0.2891010642051697,0.9999714493751526,0.26171743869781494,0.4495495557785034,-0.28916534781455994,0.9999682903289795,0.2536146342754364,0.45023420453071594,-0.28916850686073303,0.9999755024909973,0.30859342217445374,0.4531947672367096,-0.09280315041542053,0.9999538660049438,0.24049821496009827,0.4562259316444397,-0.14223697781562805,0.9999315142631531,0.2935193181037903,0.4698094129562378,-0.24089530110359192,0.9999852180480957,0.2675069272518158,0.4692456126213074,-0.2560064196586609,0.999985933303833,0.36928579211235046,0.5043893456459045,-0.039629608392715454,0.9999619722366333,0.18235379457473755,0.5287667512893677,-0.04006463289260864,0.9999671578407288,0.4749189615249634,0.5628186464309692,-0.05808214843273163,0.9842140674591064,0.17857877910137177,0.6110063791275024,-0.1318570375442505,0.9766226410865784,0.37576937675476074,0.5974791646003723,-0.2561662197113037,0.9655581116676331,0.27321842312812805,0.6281891465187073,-0.33473625779151917,0.9313526153564453,0.34692907333374023,0.6152154803276062,-0.32869210839271545,0.9397187232971191,0.2963589131832123,0.6360808610916138,-0.38711801171302795,0.8753835558891296,0.3324282467365265,0.607660174369812,-0.3244130313396454,0.9373284578323364,0.30083411931991577,0.6255200505256653,-0.36441290378570557,0.8761229515075684,0.3376772105693817,0.6014144420623779,-0.2564016282558441,0.9127236008644104,0.29690608382225037,0.6212422847747803,-0.33021309971809387,0.8564152717590332,0.45598477125167847,0.6225021481513977,-0.007372346706688404,0.9995091557502747,0.3594036400318146,0.6684247255325317,0.007151169236749411,0.9996717572212219,0.5368055105209351,0.6235088109970093,-0.6118344068527222,0.9985431432723999,0.36777397990226746,0.8130462765693665,-0.1338266134262085,0.9896324276924133,0.6960206031799316,0.6992732882499695,-0.30970340967178345,0.9924917221069336,0.36081212759017944,0.9355589747428894,-0.004702884703874588,0.9956169724464417,0.7016990184783936,0.7061988115310669,-0.28067293763160706,0.8032058477401733,0.37632042169570923,0.9468455910682678,-0.001062934985384345,0.9025384187698364,0.7530086636543274,0.747334897518158,-0.4509802758693695,0.9885254502296448,0.3143117129802704,0.9736878871917725,-0.21400956809520721,0.9873940944671631
646,charge_stance,0.2801534831523895,0.46015822887420654,-0.3641234338283539,0.9999874830245972,0.2903749942779541,0.45163998007774353,-0.3290671408176422,0.9999701976776123,0.2960839867591858,0.4511128067970276,-0.32889530062675476,0.9999657869338989,0.3018361032009125,0.45083221793174744,-0.3289189040660858,0.9999665021896362,0.26793503761291504,0.4518527090549469,-0.3380974233150482,0.9999748468399048,0.26016223430633545,0.45152541995048523,-0.3382008373737335,0.9999720454216003,0.25200772285461426,0.45202016830444336,-0.33816224336624146,0.9999784827232361,0.306432843208313,0.45588481426239014,-0.13255302608013153,0.9999589920043945,0.23896676301956177,0.4576479494571686,-0.17768457531929016,0.9999391436576843,0.2904122769832611,0.4721388518810272,-0.28960803151130676,0.9999871253967285,0.26468589901924133,0.47109779715538025,-0.30335140228271484,0.9999877214431763,0.3657911419868469,0.5044254660606384,-0.06922490894794464,0.999966561794281,0.1790677011013031,0.5308445692062378,-0.05011601001024246,0.9999721050262451,0.47411176562309265,0.5620871186256409,-0.09583208709955215,0.985037088394165,0.1762080043554306,0.6136414408683777,-0.14915868639945984,0.9788483381271362,0.37316328287124634,0.5980079770088196,-0.2988901734352112,0.9673295617103577,0.27379581332206726,0.6282486319541931,-0.37729158997535706,0.9340879321098328,0.34413841366767883,0.6160454154014587,-0.3766574561595917,0.9414422512054443,0.29669931530952454,0.6353871822357178,-0.431535005569458,0.8781781196594238,0.3303067684173584,0.6082776188850403,-0.3642560541629791,0.9391815662384033,0.30020764470100403,0.6248739957809448,-0.43548592925071716,0.8785896301269531,0.3357486128807068,0.6018916964530945,-0.2956591248512268,0.9146785140037537,0.2965952455997467,0.6207626461982727,-0.3800415098667145,0.858665943145752,0.4556911587715149,0.621697187423706,-0.007352881599217653,0.9995605945587158,0.3599049746990204,0.6685362458229065,0.0071087549440562725,0.9997019171714783,0.5355068445205688,0.6199565529823303,-0.6705044507980347,0.998572051525116,0.3687710464000702,0.8130909204483032,-0.12474793195724487,0.9889193773269653,0.7024387121200562,0.6926335692405701,-0.3680627942085266,0.992525041103363,0.36165904998779297,0.9364445209503174,0.039114199578762054,0.9954685568809509,0.7088325023651123,0.6990601420402527,-0.3386041522026062,0.8104810118675232,0.3764444589614868,0.94784015417099,0.04651308432221413,0.903331458568573,0.7583935856819153,0.7400546669960022,-0.5186679363250732,0.9886122345924377,0.31481823325157166,0.9741771221160889,-0.17198273539543152,0.9867002367973328
648,charge_stance,0.27914637327194214,0.4625357985496521,-0.34863758087158203,0.9999889731407166,0.2886144518852234,0.45350417494773865,-0.3128035366535187,0.9999738931655884,0.2944181561470032,0.45313602685928345,-0.31264105439186096,0.9999698400497437,0.2999415099620819,0.4531678855419159,-0.3126624822616577,0.9999703168869019,0.26695001125335693,0.4541833996772766,-0.32344526052474976,0.9999780654907227,0.25897568464279175,0.45352277159690857,-0.3235461115837097,0.9999756217002869,0.2510138154029846,0.45367297530174255,-0.32351014018058777,0.9999812841415405,0.3037031292915344,0.45823919773101807,-0.11647088080644608,0.999963641166687,0.23769138753414154,0.45886674523353577,-0.17029109597206116,0.9999467134475708,0.288358211517334,0.47445008158683777,-0.2743872404098511,0.9999887943267822,0.2630731761455536,0.4730055034160614,-0.29059073328971863,0.99998939037323,0.3622816205024719,0.5050045847892761,-0.05408067628741264,0.9999706745147705,0.17705495655536652,0.5321221351623535,-0.04632425680756569,0.9999763369560242,0.47340214252471924,0.5614787936210632,-0.08943827450275421,0.9858503937721252,0.17416560649871826,0.6151214241981506,-0.15247823297977448,0.9808903932571411,0.37319085001945496,0.5981557369232178,-0.3047183156013489,0.969607949256897,0.27570295333862305,0.6287290453910828,-0.3838768005371094,0.9376225471496582,0.3446550965309143,0.616349458694458,-0.38313281536102295,0.9443853497505188,0.2990710437297821,0.6350690126419067,-0.4390869140625,0.8826950788497925,0.33045125007629395,0.6085740327835083,-0.37330272793769836,0.942308247089386,0.3010304272174835,0.6245863437652588,-0.4440253674983978,0.8827747106552124,0.3358350098133087,0.6021515130996704,-0.30270493030548096,0.9183269143104553,0.2972796559333801,0.6206014156341553,-0.3865891695022583,0.8627235889434814,0.4548468589782715,0.6211768388748169,-0.005121988244354725,0.9996013045310974,0.36096394062042236,0.6685823798179626,0.004830001387745142,0.9997256398200989,0.5368260741233826,0.6177198886871338,-0.6608607172966003,0.9985863566398621,0.36944469809532166,0.8130525946617126,-0.12448178231716156,0.988397479057312,0.7058820724487305,0.6863324046134949,-0.38618770241737366,0.9925068616867065,0.3625018894672394,0.9365777373313904,0.03340325132012367,0.995243489742279,0.7120148539543152,0.6934833526611328,-0.3596796989440918,0.8167124390602112,0.3761827051639557,0.948067307472229,0.03968004137277603,0.9017810821533203,0.7658966183662415,0.7310038805007935,-0.5392072200775146,0.9885132312774658,0.3151114881038666,0.9741252660751343,-0.17739348113536835,0.985705554485321
650,charge_stance,0.2753002941608429,0.4634190499782562,-0.3965305685997009,0.9999902248382568,0.28512221574783325,0.4546733498573303,-0.3561334013938904,0.9999771118164062,0.29094934463500977,0.45428404211997986,-0.35599493980407715,0.9999734163284302,0.296390563249588,0.45429256558418274,-0.35604923963546753,0.999973714351654,0.263457715511322,0.45539620518684387,-0.36996012926101685,0.9999808073043823,0.25558340549468994,0.45476382970809937,-0.3700719475746155,0.9999786615371704,0.2480502426624298,0.4549345374107361,-0.3700358271598816,0.9999836087226868,0.30013319849967957,0.4594995379447937,-0.13412515819072723,0.9999679327011108,0.2348238229751587,0.4601682126522064,-0.20246800780296326,0.9999533295631409,0.28438299894332886,0.4756295084953308,-0.3127419054508209,0.9999902248382568,0.2589014172554016,0.4739152193069458,-0.3332194685935974,0.9999908208847046,0.35797905921936035,0.5055725574493408,-0.053340811282396317,0.9999738931655884,0.17377769947052002,0.5329712629318237,-0.06466798484325409,0.9999797344207764,0.47109702229499817,0.5603063702583313,-0.08910273760557175,0.9862797856330872,0.17415212094783783,0.6164773106575012,-0.17953357100486755,0.9825420379638672,0.3736591339111328,0.5981079936027527,-0.32753199338912964,0.970837414264679,0.27746981382369995,0.6290803551673889,-0.4384324848651886,0.9401451945304871,0.348006933927536,0.6162872314453125,-0.41113588213920593,0.9455989003181458,0.3008584976196289,0.6349483728408813,-0.49914222955703735,0.8859766125679016,0.3319490849971771,0.608647346496582,-0.4074871838092804,0.943692147731781,0.3024199903011322,0.6244326233863831,-0.507296621799469,0.8857119083404541,0.3365860879421234,0.602211594581604,-0.32880157232284546,0.9193282127380371,0.2984503209590912,0.6205721497535706,-0.4425147771835327,0.8645700812339783,0.45313724875450134,0.6204730272293091,0.0010263174772262573,0.9996447563171387,0.36152970790863037,0.6686416268348694,-0.0012305928394198418,0.999751627445221,0.5420888662338257,0.6145667433738708,-0.6893448233604431,0.9986429214477539,0.37050244212150574,0.812125027179718,-0.12884339690208435,0.9882964491844177,0.709613025188446,0.6815547943115234,-0.4233268201351166,0.9927396178245544,0.36333751678466797,0.9364994764328003,0.038462016731500626,0.9951171875,0.7164551615715027,0.6891850233078003,-0.3980259597301483,0.830967128276825,0.37588006258010864,0.9479997754096985,0.045087527483701706,0.9021080732345581,0.7803273797035217,0.7200719714164734,-0.5914913415908813,0.9888496994972229,0.31601443886756897,0.9736645221710205,-0.18117469549179077,0.9848663210868835
652,charge_stance,0.2715795338153839,0.4641619324684143,-0.4685451090335846,0.999991238117218,0.2820037603378296,0.4555375874042511,-0.42592546343803406,0.9999796152114868,0.2878604233264923,0.455135703086853,-0.42577967047691345,0.9999762177467346,0.29333919286727905,0.45513251423835754,-0.4258231222629547,0.9999762773513794,0.26034173369407654,0.4562986493110657,-0.44007784128189087,0.999983012676239,0.25239071249961853,0.45573148131370544,-0.4402034282684326,0.9999810457229614,0.24519924819469452,0.4559006690979004,-0.44019633531570435,0.9999854564666748,0.2976493537425995,0.46025240421295166,-0.1859324872493744,0.9999710917472839,0.2322200983762741,0.4609346091747284,-0.2571699023246765,0.9999584555625916,0.280803382396698,0.4765445590019226,-0.3781444728374481,0.999991238117218,0.2553093731403351,0.47471562027931213,-0.39950138330459595,0.9999918937683105,0.3550761640071869,0.5061048269271851,-0.07752198725938797,0.9999753832817078,0.1708647906780243,0.5331169366836548,-0.10467454046010971,0.9999825358390808,0.46967825293540955,0.5585683584213257,-0.10647270828485489,0.986745297908783,0.17238247394561768,0.6173447966575623,-0.21579505503177643,0.9840204119682312,0.3735301196575165,0.598147451877594,-0.356092631816864,0.9717563986778259,0.2765711843967438,0.6310276389122009,-0.47702980041503906,0.9426952004432678,0.3480578064918518,0.6166261434555054,-0.44021397829055786,0.9455755949020386,0.30065423250198364,0.6365182399749756,-0.5375031232833862,0.8892478942871094,0.33209168910980225,0.6091884970664978,-0.4385067820549011,0.9438093900680542,0.3021601140499115,0.6258150339126587,-0.5502439737319946,0.8886640667915344,0.33655688166618347,0.6028316617012024,-0.3579690158367157,0.9183290600776672,0.2979014813899994,0.6221245527267456,-0.4824105203151703,0.8657401204109192,0.4483218491077423,0.6204874515533447,0.009029347449541092,0.9996863603591919,0.3616545498371124,0.6689052581787109,-0.0092594800516963,0.999779999256134,0.5528827905654907,0.6122100353240967,-0.7098647952079773,0.9986899495124817,0.3711077868938446,0.8113128542900085,-0.13205277919769287,0.9884803295135498,0.7141318321228027,0.676144540309906,-0.4503397047519684,0.9930510520935059,0.36398255825042725,0.9362104535102844,0.050296515226364136,0.995136022567749,0.7216612100601196,0.6857384443283081,-0.42585477232933044,0.8514018654823303,0.37613052129745483,0.9479824304580688,0.05778062716126442,0.905569851398468,0.7994325160980225,0.7087997198104858,-0.6304764151573181,0.9895043969154358,0.3153710961341858,0.9735486507415771,-0.18148083984851837,0.9844813942909241
654,charge_stance,0.26681092381477356,0.46504202485084534,-0.4667051434516907,0.9999920129776001,0.2780742049217224,0.456534743309021,-0.42481645941734314,0.9999815821647644,0.2839924693107605,0.4561181664466858,-0.4246710538864136,0.9999783635139465,0.2895430326461792,0.4560600221157074,-0.424716591835022,0.999978244304657,0.2552257776260376,0.4568844735622406,-0.4384959042072296,0.999984860420227,0.24782007932662964,0.4564373791217804,-0.4386161267757416,0.9999829530715942,0.24088388681411743,0.45673447847366333,-0.43859851360321045,0.9999868869781494,0.29354017972946167,0.4610583186149597,-0.18847694993019104,0.9999734163284302,0.22817687690258026,0.46163177490234375,-0.25763362646102905,0.9999624490737915,0.27666741609573364,0.47750547528266907,-0.3776979148387909,0.9999918937683105,0.2507629692554474,0.4756353497505188,-0.39837607741355896,0.9999926686286926,0.35172227025032043,0.5063916444778442,-0.08101481199264526,0.9999764561653137,0.16731926798820496,0.5342361330986023,-0.10195203125476837,0.9999848008155823,0.46763741970062256,0.5575236678123474,-0.1037725880742073,0.9869147539138794,0.1712591052055359,0.6184545159339905,-0.2053050696849823,0.9851354360580444,0.3732036352157593,0.5981433987617493,-0.34719225764274597,0.9717466235160828,0.27420246601104736,0.6326035857200623,-0.46287989616394043,0.943867027759552,0.3476475477218628,0.6169143319129944,-0.4307297170162201,0.9439309239387512,0.2997094690799713,0.6385369896888733,-0.5233014822006226,0.8900541663169861,0.33179470896720886,0.6095951795578003,-0.4269411861896515,0.9422941207885742,0.3012065589427948,0.6275756359100342,-0.5365924835205078,0.8892151713371277,0.33602234721183777,0.6032156348228455,-0.34865453839302063,0.9151747822761536,0.29661327600479126,0.6236576437950134,-0.46864911913871765,0.8645184636116028,0.44523265957832336,0.6201151609420776,0.00972822867333889,0.9997202157974243,0.36139976978302,0.6688857674598694,-0.009955118410289288,0.9998030662536621,0.5567917823791504,0.6092763543128967,-0.7035350203514099,0.9987431168556213,0.3689611852169037,0.8094443678855896,-0.1283603459596634,0.9886730313301086,0.7225291132926941,0.6713014245033264,-0.46757882833480835,0.9934844374656677,0.364108681678772,0.9343312382698059,0.05045308917760849,0.9952264428138733,0.7295936942100525,0.6812463998794556,-0.44564592838287354,0.8698596954345703,0.3769915997982025,0.947172224521637,0.05672374740242958,0.9094013571739197,0.8108513355255127,0.705618143081665,-0.6518837213516235,0.9902861714363098,0.31559646129608154,0.9734588861465454,-0.18175072968006134,0.9843114614486694
